	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_018010	0.624257221637973	8.12868831022337	3.8417714956893	0.000634292641663505	0.00596410099379908	-0.726993168094112
NM_015717	-0.502770195918625	8.40542344935398	-3.84031586504895	0.00063676085866799	0.00598275563572264	-0.730722616691811
BE877796	-1.74235667378024	5.50099675937678	-3.84026755845742	0.000636842929985811	0.00598275563572264	-0.730846374974472
M94890	-0.866749274417158	5.20578732030569	-3.83949599617544	0.000638155193708391	0.00599241908118706	-0.732823002887439
BC005913	-0.560932592516825	5.47054860882441	-3.83929898827032	0.000638490686427206	0.00599290591862906	-0.733327688714761
NM_005247	-0.814828299893189	4.64758854794929	-3.83855214741648	0.000639764080753748	0.00600219160664529	-0.73524084062035
NM_006128	-0.908054800239147	6.9558932301743	-3.83766969077379	0.000641271910507827	0.0060135111378855	-0.737501249523675
NM_000761	-0.765155863836566	9.37584890232219	-3.83737629523923	0.0006417739977658	0.0060135111378855	-0.738252746240885
AI625739	-1.02850145492007	7.65139931897253	-3.83734680822605	0.000641824480117938	0.0060135111378855	-0.738328272655013
NM_006054	0.49526120909195	10.570579250011	3.83665500232904	0.000643009981743846	0.00602194809143794	-0.74010017603277
U90269	0.658896949424472	9.1485662382186	3.83479180183418	0.000646213496053209	0.0060479823993617	-0.744871860732738
AV725365	0.572441676312372	10.9382947496973	3.83443299990919	0.000646832197758483	0.0060479823993617	-0.745790677539488
AW024347	-0.921605893985027	5.68328408620894	-3.83440562963083	0.000646879417618435	0.0060479823993617	-0.745860766040889
NM_017782	0.552475494974737	9.37071947239388	3.83437348205968	0.000646934883687876	0.0060479823993617	-0.745943087812436
NM_018200	0.584713379378396	9.93847010413328	3.83345749869663	0.000648517240620287	0.00605877694686264	-0.748288601111635
NM_024907	-0.781701990232587	5.49998828308729	-3.83337318914314	0.000648663075246275	0.00605877694686264	-0.748504479902323
NM_021820	0.708502702706161	8.26788661786548	3.83287125205111	0.000649531966711183	0.00606043656752335	-0.749789684986108
AW574818	-0.919197107973024	8.17627252098967	-3.8328057586461	0.00064964542479784	0.00606043656752335	-0.749957376463822
NM_006194	-0.873939812496855	7.78057621111606	-3.8326024979563	0.000649997668825118	0.00606043656752335	-0.750477806328666
NM_006584	0.667629841271751	9.20871189035299	3.8324883980452	0.000650195482108043	0.00606043656752335	-0.750769944752251
NM_018603	-0.94633666506895	9.62677437017036	-3.8324425548996	0.000650274976267297	0.00606043656752335	-0.750887319600315
AI961224	0.510405176130868	11.2480496352213	3.83208218165052	0.000650900211786591	0.00606131530654124	-0.751809989203562
AF103295	-0.563892928252413	8.69870140668572	-3.83192736913013	0.000651168986991455	0.00606131530654124	-0.752206350201709
NM_004833	-0.702397764575841	8.54282091136773	-3.83166116812736	0.000651631401511575	0.00606131530654124	-0.752887883841267
AA911231	0.883380271471019	11.5086581650009	3.83162231252394	0.000651698923984992	0.00606131530654124	-0.752987361609511
AB011087	0.999769428507378	8.09108044567415	3.83156203265194	0.000651803690669335	0.00606131530654124	-0.753141688993977
NM_012216	-0.420228522713715	10.8053040014624	-3.830787386033	0.000653151498059042	0.00607117679322104	-0.755124859122597
AB032984	0.906436202235245	9.25917432434968	3.83039739962063	0.00065383106733781	0.0060745428855155	-0.756123216009994
NM_021203	0.474746945691359	10.3400918932205	3.83008625518429	0.00065437374716607	0.0060745428855155	-0.75691971702833
NM_022755	-0.630295834990288	8.69086138567429	-3.83008486967049	0.000654376164683514	0.0060745428855155	-0.75692326377184
M36653	-0.929302625220595	8.93166569344932	-3.82920003289141	0.000655921861401712	0.0060862174298179	-0.759188256717446
AL583123	0.924062301788988	6.44149176830066	3.82765607060828	0.000658627528900022	0.00610864022414383	-0.763140089682119
D13515	-1.40338055844335	7.48085866252658	-3.82566309869719	0.00066213620500054	0.00613848781889048	-0.768240464723305
BF439241	-0.492156860070195	9.41013808784877	-3.82439696396785	0.000664374762348318	0.00615557180192567	-0.771480312380964
AA187563	-0.39006732947389	10.4051503732709	-3.82429142892149	0.000664561684976924	0.00615557180192567	-0.771750345892759
NM_024645	-0.58131635141342	6.65088013623457	-3.82401660462059	0.000665048692626071	0.00615738333821369	-0.772453530754999
NM_016188	-0.71030888434602	4.94049456816079	-3.82320641583093	0.000666486436667225	0.00616543747962716	-0.774526447396267
AL565749	0.646900167997026	10.6718742427762	3.82319752322376	0.000666502234166434	0.00616543747962716	-0.774549198922674
NM_013246	-1.0236255031207	6.51472125823962	-3.82249927047689	0.000667743807834452	0.00617421933125877	-0.776335611788735
NM_003412	2.08738442871235	7.9159501829732	3.82172300177616	0.000669126759824877	0.00618430016692039	-0.778321504180949
NM_018201	0.764384059570188	5.96971293840117	3.82117766040905	0.000670099981908423	0.00619058697759561	-0.779716552221193
NM_004278	-0.57906771044798	9.63047331462458	-3.82082540116417	0.000670729363798839	0.00619369318109348	-0.780617640930149
AV705244	0.786303620791988	7.69932903128525	3.81986632765582	0.000672445874297906	0.0062064389363212	-0.783070848395314
NM_004346	0.536210910172249	8.91612815395748	3.81972613816743	0.00067269713953879	0.0062064389363212	-0.783429422348869
NM_014709	-0.600317565860778	10.8389840458886	-3.8189244489963	0.000674135793706848	0.00621582036796346	-0.785479890062872
NM_007125	-0.575741366539041	9.37061793482018	-3.8187045083552	0.000674531009505294	0.00621582036796346	-0.786042405752591
NM_005631	-1.18355980593223	7.77722178761709	-3.81866804161142	0.000674596559245561	0.00621582036796346	-0.786135671393563
NM_001903	0.462675365412299	10.6256172756469	3.81831045529355	0.000675239658518203	0.00621903378603862	-0.787050203024385
NM_014710	0.708397723304317	8.969285792749	3.81787940095062	0.000676015683477687	0.00622346813094404	-0.788152595239556
NM_004763	-0.653697740463563	9.72379762801573	-3.81731492472636	0.000677033226987859	0.00623012108876284	-0.789596147240261
AI041204	0.490291423795607	10.8450556255989	3.8165477701309	0.000678418528057869	0.00624015091894064	-0.791557909925273
AI028241	0.57867232631583	8.79552903598441	3.81636252293186	0.00067875345651282	0.00624051480818227	-0.792031604735471
NM_005866	-0.612272696603144	8.87125162101121	-3.8153457746482	0.000680594628750573	0.00625200741738434	-0.79463140184907
M28880	-0.843884427674733	13.4110312233245	-3.81534541589979	0.000680595279249526	0.00625200741738434	-0.794632319121312
AL136797	0.503878398003643	9.67938867718325	3.81480072072567	0.000681583647314487	0.00625836562384202	-0.796025002107592
NM_004694	1.35648334377513	6.20943834405375	3.81418210540732	0.000682707849270503	0.00626244142593257	-0.797606610977932
AJ236922	-1.6963945048658	6.10514153840981	-3.81402480799273	0.000682993993101731	0.00626244142593257	-0.798008759471972
NM_000937	1.38878541652936	8.59029245794166	3.81401822550359	0.000683005970037159	0.00626244142593257	-0.798025588233196
NM_024647	0.526147133548774	9.77467109362732	3.81373673037748	0.000683518346885775	0.00626244142593257	-0.798745249022376
NM_003202	-0.794040517949425	10.4045674830052	-3.813730854406	0.000683529046323085	0.00626244142593257	-0.798760271155822
AI867198	1.30349364903833	9.13459962798639	3.81357880762426	0.000683805962212535	0.00626244142593257	-0.799148981776263
NM_001076	1.18780669506206	7.37099935887328	3.81324128209209	0.00068442107445912	0.00626535895198106	-0.800011855496191
AI122754	0.639557557305176	8.21734059421563	3.81305622096493	0.000684758562745488	0.00626573361354988	-0.80048494865915
NM_004994	-0.599724266072906	9.52737705495939	-3.81154744432743	0.000687516137733933	0.00628777367552505	-0.804341745518357
D87078	0.481042728280635	10.9455027177923	3.81141296752431	0.000687762446239038	0.00628777367552505	-0.804685477864555
NM_000798	-0.561714815706152	9.82274083799217	-3.81087106465643	0.000688755873927262	0.00629413239806886	-0.806070582610324
AK000550	-0.63978851546437	5.26838963239777	-3.81058549479543	0.00068927995127247	0.00629447887621592	-0.806800475319922
AA039439	-1.58858259747256	6.76639117934988	-3.81052575727688	0.000689389630801006	0.00629447887621592	-0.806953157297403
BC003525	0.664648736373176	10.7143459070795	3.81006723022757	0.000690232066248241	0.00629944842146559	-0.808125073243359
AF070613	0.594501082508235	10.222047114176	3.80978063025812	0.000690759137588575	0.00630153672667159	-0.808857551206619
AF130099	0.476570142740139	12.6703408206432	3.80948630601218	0.000691300824061406	0.00630375650011627	-0.809609752823797
W58342	-0.593905332139332	7.79096254963446	-3.80833656352704	0.000693420842785696	0.00632036046866962	-0.812547966865191
NM_018419	-0.850733663293306	8.42205951992896	-3.80802384660899	0.000693998563213472	0.00632289850951886	-0.813347080453753
AI628360	0.980173817685861	8.62241213544017	3.80774313625471	0.000694517555005327	0.00632302229508657	-0.814064387556514
NM_019619	-0.677564298158792	5.76642548928001	-3.80769278119574	0.000694610694192348	0.00632302229508657	-0.814193059536092
NM_025070	1.30067346908251	9.34754076170519	3.807484135748	0.000694996745269855	0.00632381190097394	-0.814726204399149
AI161338	0.601823936055057	7.68536700867298	3.80640343273984	0.000696999702655671	0.00633930680917306	-0.817487544970649
NM_004997	1.52645758218492	8.87355225642666	3.80499331622842	0.000699621682457965	0.00636041605291389	-0.821090216882059
NM_006894	1.70711741514312	7.41165477402288	3.80244995273483	0.000704375245251759	0.00640087749749642	-0.827587149329869
AL117643	0.458180187463548	10.8528939117158	3.80217905099989	0.000704883420179001	0.00640274157417967	-0.828279078985729
NM_015542	0.472400410715729	10.0260613712604	3.80150174860416	0.000706155517243397	0.00641154008092759	-0.830008959013611
NM_000627	0.487514190915125	10.153317379665	3.80075416954221	0.000707562213765493	0.00642155259984421	-0.831918219846004
NM_006888	0.617372691343159	12.7644543450464	3.80051600105364	0.000708010943494121	0.00642286612887239	-0.832526459827207
NM_002144	-0.763382834030493	10.1718039814319	-3.79966528507797	0.00070961603874954	0.00643466423463532	-0.834698940598812
AF101477	-1.64082455266172	6.20484915787495	-3.7993987271394	0.000710119700983755	0.00643646891565198	-0.835379620849471
W28892	0.496855816194434	11.2138782596526	3.79907829489134	0.000710725621718546	0.00643919851443801	-0.836197854479918
AL096829	-0.503902141939157	12.4179160730952	-3.79890320119218	0.000711056928422029	0.00643943882713272	-0.836644952583922
NM_024674	-1.24262573082322	6.40667525212904	-3.79776052949038	0.000713222767671741	0.00645628561926673	-0.839562583621595
NM_003670	0.86883335411276	11.353433784148	3.796701926099	0.000715235019008334	0.00646996643869409	-0.842265315957575
N64780	-0.473238769951523	10.433169642042	-3.79664334484844	0.000715346535440618	0.00646996643869409	-0.842414873566942
NM_006595	0.639380185168487	9.95526226080365	3.79558063823972	0.000717372479498054	0.00648551379838891	-0.84512783293129
AI568395	-0.70630865522266	8.66174888879734	-3.79534791931915	0.000717816883250731	0.00648675582092448	-0.845721904160991
AA809056	-0.839057737745216	13.5783933005695	-3.79460118181572	0.00071924468378473	0.00649480954928057	-0.847628055272553
NM_002289	-1.41263277981551	6.69754264384139	-3.7945603139258	0.0007193229054012	0.00649480954928057	-0.847732372858983
NM_004255	-0.571168572019813	14.0793407744534	-3.79435921008432	0.000719707941699402	0.00649551020599102	-0.848245696616529
NM_002222	1.67005817959617	7.3242611880954	3.7926247337257	0.000723037171149058	0.00652277085911072	-0.852672648732704
AL567227	0.43281739123754	9.18033190510056	3.79085966571404	0.00072644057871557	0.00654798549216505	-0.857177031845023
AF011375	-0.678077474068448	8.10323108932214	-3.79085375268533	0.000726452006514335	0.00654798549216505	-0.857192120556902
AV701283	0.783231593851109	8.93806443522072	3.79023174984254	0.000727655100930216	0.00655603282407403	-0.858779290020002
AL031602	0.697447768529695	9.3391377302924	3.78979552455189	0.000728500021557598	0.00656084759397653	-0.859892360862127
BC001074	-0.760941667602711	9.06710376493333	-3.78952594700545	0.000729022643261275	0.00656275688403248	-0.860580193893037
NM_018358	-0.445541930539536	9.90277084254153	-3.78915580066905	0.000729740831882791	0.00656642431687377	-0.861524605449515
AA527502	0.514670074655261	10.6084036631305	3.78883681496975	0.000730360309333116	0.00656920077292042	-0.862338459795248
NM_001068	0.460620296887117	10.5573732595247	3.78854788416093	0.000730921863284235	0.00657145409679546	-0.863075614117379
BC000213	-0.43572045619037	9.10668277374505	-3.78731978393304	0.000733313462402067	0.00659015177951122	-0.866208691567536
NM_014600	0.854761912222376	7.99722748626691	3.78689060253052	0.000734151051904352	0.00659280255766082	-0.867303525956789
NM_005333	-0.585835422974321	10.7417973921208	-3.78677368790775	0.00073437938429571	0.00659280255766082	-0.867601766408516
NM_017711	-0.901036595349085	7.4966747230754	-3.78668913988095	0.00073454454850121	0.00659280255766082	-0.86781744029707
NM_016121	0.840627936301949	8.36771034532392	3.78619261766266	0.000735515235677747	0.00659871163456452	-0.869083990257332
NM_007229	0.405949968861406	10.8475146987119	3.784229719402	0.00073936494133583	0.00662895923236959	-0.87409052396563
BE792224	-0.703551221899152	8.6458186160725	-3.78415379486635	0.00073951424227069	0.00662895923236959	-0.87428415936466
NM_020661	-1.36244996369253	7.46184980946437	-3.7834863232712	0.000740828053330052	0.0066363353181947	-0.875986404058424
NM_024848	-0.962415652426401	5.91057029387179	-3.78341665915252	0.000740965307441372	0.0066363353181947	-0.876164062172196
AF131813	-1.77153973945855	6.91355510764006	-3.78236393821368	0.000743042435211725	0.00665211888608192	-0.87884859609512
BC002752	-0.665189851175408	11.3064197919875	-3.78203924686081	0.000743684232807209	0.00665504467206722	-0.879676541072656
AK024904	-1.2049334014046	5.09424388434394	-3.78151700895287	0.000744717645598446	0.00666147096367654	-0.8810081718899
AW294107	-0.836455348502587	8.49048986495945	-3.78125859882368	0.000745229510766436	0.00666322856685284	-0.881667058771925
AW157094	0.96204630320489	7.94800032701445	3.78073065098197	0.000746276352249787	0.00666976597729843	-0.883013161240807
AL132776	0.668812454045422	10.2248523075774	3.78024229695798	0.000747245964893729	0.00667312364053197	-0.884258259077741
AI948503	0.660793967203839	8.46086856082337	3.77996973166349	0.00074778767068892	0.00667312364053197	-0.884953164158039
AL096814	-1.29950565140455	7.27781414781013	-3.77990118297744	0.000747923967144953	0.00667312364053197	-0.885127926512212
AI553791	-2.57026071735217	8.38972556833808	-3.77957698159371	0.000748568911067946	0.00667312364053197	-0.885954452476049
NM_030568	-1.69673673703147	4.86223774233869	-3.77946696772718	0.000748787888599138	0.00667312364053197	-0.886234919106842
NM_004438	-0.88483976279392	6.1602815178475	-3.77943008042204	0.000748861325096632	0.00667312364053197	-0.886328958113924
AI912086	-0.883726438943398	9.6012264192652	-3.77942927035319	0.000748862937888172	0.00667312364053197	-0.886331023267527
NM_021249	1.11486302230611	8.21737013481446	3.77917407901194	0.000749371175395625	0.00667483734981398	-0.886981589800066
NM_013448	0.740674892131707	8.1218180200241	3.77792152877679	0.000751870639711391	0.00669427849802877	-0.890174550654395
NM_003189	-0.591200294761215	8.4554910861476	-3.77659235187423	0.00075453192455153	0.00671514342962288	-0.893562480141739
AL558875	0.779466031078944	9.91131125886179	3.77628739709326	0.000755143803923217	0.00671775927970094	-0.894339724056354
AF267856	0.59288059197568	10.5348261785088	3.77609991787431	0.000755520214065039	0.00671827907523828	-0.894817545973249
NM_017438	1.02357844404755	6.32532316138007	3.77508634311044	0.000757558390020334	0.00673356906367254	-0.897400679588345
NM_019055	-0.646209441432025	8.87265360924101	-3.77359428527459	0.000760568519303002	0.00675748178125897	-0.901202845968542
BF966021	0.563558539248091	10.6784727987379	3.77337146170752	0.000761019053392402	0.00675864252209948	-0.901770619741845
U19970	-1.06353323881065	6.90754145733906	-3.77265956914359	0.000762460200297592	0.00676859626549896	-0.903584512522532
NM_002918	-0.699955402845628	4.34957754655352	-3.77192532320416	0.000763949393268084	0.00677896798864682	-0.905455247713436
NM_001894	-0.646350847276794	9.08887709925903	-3.77056911734156	0.000766707519382541	0.00680058625924196	-0.908910328375096
AF000017	-0.792802013728709	9.88223084014797	-3.77039679086214	0.000767058677137392	0.00680084587937844	-0.909349320412684
X75296	0.600589069396768	8.84355364213596	3.76834249674969	0.000771256932773077	0.00683519986393858	-0.914582028296317
NM_003616	0.587244150364609	7.83440938624056	3.76728385860738	0.000773429176250885	0.00685152317053776	-0.917278242296145
AI184562	0.473905729704841	10.33080899487	3.76712903501756	0.000773747362973452	0.00685152317053776	-0.917672537679627
AF319573	-0.478388899626	4.13902112515585	-3.7667099940709	0.000774609199510516	0.00685628117606124	-0.918739700011243
NM_017729	-0.811771342765912	8.29475364351845	-3.76575075938922	0.000776585578981946	0.00686957428719291	-0.921182419424139
AI765383	1.64018155409052	7.70290309811443	3.76566558362185	0.000776761310682689	0.00686957428719291	-0.921399312443476
AL117652	-0.579142171595722	8.48926361383705	-3.76506448264425	0.000778002586665299	0.00687767307575918	-0.922929921702541
AI742305	0.974766891190924	9.01345339966269	3.76431138868545	0.000779560464370325	0.00688856273158353	-0.924847447234646
AI922937	-1.03996912850321	8.3570103804873	-3.76411404112853	0.000779969208524518	0.00688929324318813	-0.92534991274094
BC005253	-0.972825113240745	7.71735513250706	-3.76318981610623	0.000781886242024163	0.00690183991027507	-0.92770296496373
NM_021190	0.616120233531006	9.53735854232379	3.76297863346563	0.000782324924159989	0.00690183991027507	-0.928240604427813
AI245523	0.601325876205138	9.05532869459145	3.76286756340725	0.000782555742506956	0.00690183991027507	-0.928523368341271
BF436315	0.742438092332508	8.64885760731626	3.76279991992067	0.000782696347265197	0.00690183991027507	-0.928695574894165
NM_000876	0.657374632387807	11.0688499210056	3.76187441968426	0.000784622586862978	0.00691593909688819	-0.931051610813391
NM_016449	-1.0896177883812	6.32849624479519	-3.76118648535093	0.000786057381793435	0.00692569656485892	-0.932802757736597
U58856	-0.615160600297183	9.20563657272122	-3.76036547635383	0.000787773080303299	0.0069379198168604	-0.934892514067645
NM_015368	0.681140685569727	9.43972111214445	3.75964891974479	0.000789273489779254	0.00694808503459485	-0.936716283034372
NM_006656	-0.481660468928825	9.18862444493195	-3.75950031089541	0.000789585013634146	0.00694808503459485	-0.937094506080127
AL566172	0.470099108608594	11.9400675111018	3.75909409685559	0.000790437159889719	0.00695268789098667	-0.938128333343495
AA621731	0.483490804313348	11.4453258748239	3.75893588146843	0.000790769303477769	0.00695271487468927	-0.938530986700695
S67777	-1.46502226892939	5.88642469190697	-3.75827821260406	0.000792151418169162	0.00695924069306264	-0.940204675783693
NM_030657	-0.817851091648321	8.44284662680202	-3.75826924080264	0.000792170289038984	0.00695924069306264	-0.940227507302811
AK026420	-0.470784854097968	14.2238218585148	-3.75773632611821	0.000793291985168394	0.0069661982803981	-0.941583641928394
NM_024741	-0.766073041919907	7.98773065098303	-3.75714837401539	0.000794531326199515	0.00697418274197896	-0.943079761458371
NM_022357	-0.83991983196343	5.63841415468395	-3.75697102086164	0.00079490553914424	0.0069745698633885	-0.943531044558268
NM_018956	-0.778215935778454	8.49366329691571	-3.75587375151103	0.000797224594728333	0.00699201379718565	-0.946322943889161
AL049383	0.532224700006659	10.7591074561659	3.7556330181878	0.000797734262907654	0.00699358070817963	-0.946935432306256
AF028825	-1.42162789145464	7.4736570522587	-3.7550715106275	0.000798924295154292	0.00700110846454578	-0.948364005101941
BC005233	-1.17382187202355	6.04063382670026	-3.75447429689757	0.000800191904454592	0.0070093095179588	-0.94988334526291
NM_003453	0.415764808040149	9.85249263790863	3.75253909495595	0.000804312958176695	0.00704248826372036	-0.954806057104098
N46852	-1.13074385849721	6.30969443885109	-3.75207267332243	0.000805309309299773	0.00704829125388799	-0.955992405055372
AB059408	0.530413395213977	9.92257836088605	3.751639635438	0.000806235426591307	0.00705347498675824	-0.957093798595978
NM_002806	0.578277452184974	10.705079582643	3.74917638098237	0.000811523293017022	0.0070942402767838	-0.963358088682829
NM_018690	-1.38018379224141	6.91112798286737	-3.74915628027956	0.000811566582212535	0.0070942402767838	-0.96340920121958
NM_015727	-0.825667446304452	6.70659281493114	-3.74808273046016	0.000813881876155926	0.00711153692283805	-0.96613892021748
AK023461	0.448031651264348	10.5729217635519	3.7473261707547	0.00081551740052808	0.00712288203321921	-0.968062475605386
NM_017638	-1.164955759656	5.25344688522928	-3.74686676418621	0.000816512107692503	0.0071286230625319	-0.969230456974884
AI022882	0.733566490974817	11.7220898909704	3.74621304809258	0.000817929576842192	0.00713610456032651	-0.970892365175215
X52213	1.11110603258116	7.76238778713596	3.74616007282976	0.000818044549654999	0.00713610456032651	-0.971027037303784
X12492	-1.11178082951439	9.14167734074056	-3.74507249223005	0.00082040842939669	0.00715377189281604	-0.973791715960552
NM_005885	0.783379298965815	11.3573661029542	3.74423746674112	0.000822227901129128	0.00716667949466016	-0.975914211801157
X69383	-1.23484733409593	7.67199101011287	-3.74393885429479	0.000822879516298805	0.0071694014104582	-0.976673197728227
NM_005777	0.566861526837536	9.69808348654208	3.74312465797674	0.000824658772565154	0.0071819416928098	-0.978742548113671
NM_000986	-0.590378198771876	13.9999067126665	-3.7427987701633	0.000825371984756952	0.00718519130364437	-0.979570779292154
U73945	-1.01261667373972	7.80600812997559	-3.74256009918697	0.000825894703186211	0.00718678059675382	-0.980177337440488
AL356414	1.2592382460242	8.04590359037196	3.74174421227738	0.000827684037196747	0.00719938589456273	-0.982250736722463
NM_001527	0.674781299708221	9.97541458404062	3.7410733776656	0.000829158090220173	0.00720911612579329	-0.983955407181706
BE617588	-0.437441944640119	10.2285477620822	-3.74092471254434	0.000829485105159196	0.00720911612579329	-0.984333169484491
AA971768	-0.942150869815834	6.13645663565482	-3.7400331988043	0.000831448789316834	0.00722067881510423	-0.986598428943832
NM_021137	-0.337455577926461	10.3939160129069	-3.73990598424536	0.000831729367069082	0.00722067881510423	-0.986921655852722
NM_024884	-0.686738342459701	8.17884781501149	-3.73985547593937	0.000831840791175866	0.00722067881510423	-0.987049986428032
L11573	-0.71112041531452	4.45884632259684	-3.73935806955031	0.000832938875946984	0.00722663126864083	-0.988313757339077
AC005591	-0.559788781650896	10.3169558004097	-3.73923507924282	0.000833210610110236	0.00722663126864083	-0.988626232980866
AL110158	0.764130116128612	8.13175329337984	3.73779402728849	0.000836400918857095	0.00725106478793289	-0.992287196225615
AF158555	0.733171175995744	8.48579212736108	3.73750500218492	0.000837042218765433	0.00725106478793289	-0.993021403335363
M15887	-0.644378507365267	12.2155999553361	-3.73744073831414	0.000837184875118741	0.00725106478793289	-0.993184649586763
NM_021175	-0.712434123209589	8.49642763589285	-3.7373436170637	0.000837400515077444	0.00725106478793289	-0.99343136003854
AB023198	0.706748779391132	8.98330912603042	3.73713796337177	0.000837857310473736	0.00725204803592343	-0.99395376111628
NM_002048	0.804281613168217	10.0779366380159	3.73693657295625	0.000838304872111803	0.00725295058885265	-0.994465323553652
NM_004800	0.491099528802201	11.3075521906079	3.73525278112592	0.00084205600644639	0.00728242296528831	-0.998742060550043
AJ133768	-0.723475710973137	10.0657375408293	-3.73491246916783	0.000842816138324534	0.00728574531145229	-0.999606357519559
AW950865	-0.943000059457745	7.01847309720632	-3.73477211132291	0.000843129841277019	0.00728574531145229	-0.999962819613934
NM_005229	0.902557611808715	9.74768308688678	3.7339651844504	0.000844935553879907	0.0072975331718957	-1.00201205981032
NM_001804	-0.781781623653391	6.0166162841999	-3.73385395151415	0.000845184762951003	0.0072975331718957	-1.00229453132552
AY007161	1.12158617296257	7.90442106213356	3.73276020882725	0.000847639036643486	0.00731573429991976	-1.00507189998705
AB016517	-0.766002089284635	4.55241600207281	-3.73137534040752	0.000850756557679255	0.00733964252782658	-1.00858815007506
NM_016246	-1.12749113124555	8.25614924814338	-3.73084398309171	0.000851955681844549	0.00733971556708416	-1.00993717955154
AL575922	0.808311470550547	11.9076140955108	3.73083976724907	0.00085196520241109	0.00733971556708416	-1.00994788263637
NM_024627	-0.952236645025808	6.5728855808761	-3.73070527909191	0.000852268969264526	0.00733971556708416	-1.01028931601512
AF056433	0.402460099874492	12.4355044573933	3.7306718873252	0.000852344407247226	0.00733971556708416	-1.01037408912836
T70262	-0.664879295233888	10.1325154242595	-3.73060214531805	0.000852501987960268	0.00733971556708416	-1.01055114535823
NM_012206	-0.757970723350257	7.88954638756003	-3.72975442907309	0.000854419661642532	0.00735031723533997	-1.01270318264567
AV693985	-1.4914400050586	6.17556072886109	-3.72947169736049	0.000855060183266452	0.00735031723533997	-1.01342089803421
AF010446	-0.896243142782177	9.1662135803853	-3.72940717547527	0.000855206421660847	0.00735031723533997	-1.01358468455569
AL043967	0.579268053675204	9.28048636105124	3.72935302166344	0.000855329179735572	0.00735031723533997	-1.01372215137337
NM_007369	-1.21447347567321	6.66355508180727	-3.729289658348	0.000855472836127461	0.00735031723533997	-1.0138829952378
X76184	-0.496402915396019	9.56033867128786	-3.72891293185973	0.000856327431396578	0.00735466909371825	-1.01483927368163
NM_012262	0.880597264092006	7.19483413191308	3.72872690361301	0.000856749739451832	0.00735530617437558	-1.01531147409449
NM_013432	-1.06183103771138	5.35982110626265	-3.7284834798844	0.000857302649710793	0.0073570635187204	-1.01592935131209
NM_016581	-0.753075278232033	10.2703387939028	-3.72759347110086	0.000859327173321315	0.00737144316603035	-1.0181883288845
M94630	0.440966146429221	10.6216038353671	3.72698690421845	0.000860709618382624	0.00738030552645621	-1.01972778645592
NM_018254	0.597987167294853	10.0166375683283	3.72660905736304	0.000861571877754316	0.00738182351321467	-1.02068671449751
X98507	-0.627456504578904	11.1254859612329	-3.72660312540183	0.000861585421411746	0.00738182351321467	-1.02070176881836
J03198	0.52013738461013	10.1641908781469	3.72564392859716	0.000863778163607664	0.00739535219891079	-1.02313594563121
NM_007284	-0.804234028762298	10.4170262281926	-3.72560620864593	0.000863864503356297	0.00739535219891079	-1.02323166425309
D87021	-0.614135604276552	5.01814221206397	-3.72419887734856	0.000867091866208743	0.00741609439309154	-1.02680269818782
NM_014938	-0.540255363680117	11.6573495447525	-3.72414769133963	0.000867209470063427	0.00741609439309154	-1.02693257180704
AI052747	-0.497598984383764	10.030283013568	-3.72409068700248	0.000867340460305245	0.00741609439309154	-1.02707720750661
NM_014556	0.879837291847534	5.53885932873057	3.72305601283544	0.000869721396719203	0.00743344404121494	-1.02970233417239
NM_014656	1.21444070346522	8.36684656750779	3.72262139062833	0.000870723427409506	0.00743566218285251	-1.03080496560366
AK022920	-0.788081312428415	8.5787465818294	-3.72239458793571	0.000871246773131112	0.00743566218285251	-1.03138034453951
NM_003219	-1.0596422048094	6.5418626426698	-3.72233434439954	0.000871385836289839	0.00743566218285251	-1.03153317527192
BC002374	0.399319929000008	9.65468655463798	3.72233312213429	0.000871388657929894	0.00743566218285251	-1.03153627600602
NM_020904	-0.794732707003915	5.13708668148226	-3.72175239438159	0.000872730296404357	0.00744234836696867	-1.03300947175184
NM_001237	-1.1051829808867	7.45861888434247	-3.72160318737538	0.000873075330423025	0.00744234836696867	-1.03338796929207
AF079117	-0.529227576280841	10.5162923780612	-3.7215367673376	0.000873228966381832	0.00744234836696867	-1.03355645723101
L33930	1.28587206163071	6.49678405407335	3.72131885390214	0.000873733206504661	0.00744364322057681	-1.03410923203541
AA583336	1.31571283881545	8.4834632384417	3.72089054923144	0.00087472510906431	0.00744908992515548	-1.03519566920067
BE552334	-0.493569741682056	9.46021309785672	-3.7185971366637	0.000880055104747221	0.00749146021478617	-1.04101243519981
BG505670	0.444872739484318	10.2834732834749	3.71803949788861	0.000881355865221511	0.00749951136544506	-1.04242659152159
NM_022718	-1.30030035571024	8.8897602576347	-3.71725852141715	0.000883180742378353	0.00751201397945646	-1.04440700819322
NM_016364	-0.68200110855362	12.3692925949301	-3.7165964963191	0.000884730557648565	0.00752216789617662	-1.04608567774706
NM_004635	-0.448955310107148	12.0317354150432	-3.71618985228967	0.000885683835614899	0.00752724379681077	-1.0471167391051
NM_001644	-0.73101285974086	8.51184821386473	-3.71557268186714	0.000887132556733807	0.00753652459134374	-1.0486815267991
AK021688	1.26467159230842	9.43587577639807	3.71540938143597	0.000887516268321244	0.0075367539055833	-1.04909554797458
AL120375	-0.642919795558368	6.28569718741618	-3.71492070047207	0.000888665503355734	0.00754348121932501	-1.05033448156952
