	logFC	AveExpr	t	P.Value	adj.P.Val	B
M58297	-0.266947545733584	6.72131303631173	-3.3902832210953	0.000992989606732945	0.00570725908896998	-1.23792452046345
BG421209	-0.95122035543124	4.31396374126369	-3.39015118048515	0.000993419275908064	0.00570817581217992	-1.23832336311217
NM_015990	0.594806243983045	3.39416867278627	3.38985451608216	0.000994385279250698	0.00571217296900727	-1.23921942435783
L11573	0.370831986589795	1.30632054081919	3.38944820943971	0.000995709733287147	0.0057182264867874	-1.24044655388756
AF136972	-0.320573250454681	7.85007923434996	-3.38843434826584	0.000999021887248154	0.00573568870483125	-1.24350811330135
BF195973	-0.232423590494553	6.5631844760542	-3.38591488384515	0.00100729752136855	0.00578133932415888	-1.25111299546141
AL031600	-0.695690773423656	4.26993156823811	-3.38584729360561	0.00100752041800232	0.00578133932415888	-1.25131695142848
X04802	0.516150152554954	5.31870155551515	3.38533054473446	0.00100922606523768	0.00578955425097521	-1.25287615269511
NM_002120	-0.583005186538838	5.79935154124661	-3.38315184489054	0.00101644722504743	0.00582939657187898	-1.25944792619816
NM_005109	0.259253961982374	7.39109205657436	3.38262422373981	0.00101820327512362	0.00583788298420943	-1.26103892296197
AL157414	0.491015509627746	4.76613607307305	3.3824431337732	0.00101880664254478	0.00583975766242162	-1.2615849388918
NM_030791	-0.269956576764209	5.54996901375844	-3.38218922133647	0.00101965321012502	0.00584302495891551	-1.26235048735874
BC001434	-0.285304478771249	6.03764450466746	-3.38165475087158	0.00102143734339196	0.00585166165704593	-1.26396177166227
NM_004069	0.268898216194713	8.23768027659053	3.38154675628575	0.00102179819947968	0.00585214214112409	-1.26428732161893
AB011093	-0.296483916188933	9.11987509177344	-3.38129148803979	0.00102265163582259	0.00585544275383729	-1.26505679553213
AL034550	-0.405556559027714	5.87387982736803	-3.38014073571394	0.00102650725420833	0.00587447637396439	-1.26852501960052
AL565516	-0.261031646044418	7.43592837411165	-3.38010897370092	0.00102661386679105	0.00587447637396439	-1.26862073303217
AB002301	0.325103936736506	6.32679726433427	3.3800505558742	0.00102680997960292	0.00587447637396439	-1.26879677072007
AW084510	-0.379972449680012	6.84122775839536	-3.37917119668051	0.00102976630478218	0.00588979493433618	-1.27144636050499
U87229	0.481870445442278	2.26647915008963	3.37872208917429	0.00103127924465318	0.00589685192991406	-1.27279935097041
NM_003187	-0.231549262197025	8.34501666728109	-3.37791485833694	0.00103400386823648	0.00591083163639076	-1.27523087141182
NM_015515	0.795285612888782	4.63933553846442	3.37761354314413	0.00103502262016771	0.00591505488745022	-1.27613836697988
NM_003319	-0.382877695723164	5.99357404650746	-3.37730251161244	0.00103607521167538	0.00591946919207067	-1.27707505847362
AL043571	-0.450612949810605	8.68226548397296	-3.37720401014678	0.00103640876939071	0.00591977412265122	-1.27737168767157
NM_002967	-0.277248205700592	7.15308775635381	-3.37706862983738	0.00103686737528189	0.00592079294728536	-1.27777936329164
BC003080	0.229733547858393	6.63184196836552	3.37601891794175	0.0010404297855835	0.0059395299945442	-1.2809399572879
AF087853	0.385348321270209	9.23430743090232	3.37474331421916	0.00104477427265708	0.00596272037620172	-1.28477963992562
NM_001527	-0.285511227945541	6.76632216997175	-3.37388532327616	0.00104770601668559	0.0059778123455004	-1.28736162054837
NM_001124	0.612843382763592	8.63123306664142	3.37380393517396	0.00104798451948758	0.0059778123455004	-1.28760651732498
NM_005342	0.20781679615056	5.61943398963044	3.37301415827916	0.00105069067721983	0.00599163093881259	-1.28998271150665
L13852	-0.280686411107807	7.32229478957598	-3.37240037601124	0.00105279832099718	0.00600047682107655	-1.29182908645539
NM_002296	-0.335107478343468	8.87823445916973	-3.37239700707529	0.00105280990040377	0.00600047682107655	-1.29183922012348
AL157493	-0.191784677059198	8.09326173817955	-3.37227921605879	0.00105321483637162	0.00600116587455762	-1.29219352724267
BG546884	-0.784844871670604	2.93923025248039	-3.37218607410962	0.00105353513854098	0.00600137244731568	-1.29247368471851
NM_005621	0.488246699331441	10.1596483662445	3.3719358856894	0.0010543959543763	0.00600465706848043	-1.29322618469963
AF131820	0.141037781864631	9.89002226821616	3.37137065686764	0.00105634315177639	0.00601412506352238	-1.2949260784196
BF448703	0.717092635177898	4.55820277883562	3.37034844165182	0.00105987322985516	0.00603259741389544	-1.29799975649558
U84404	-0.570317312396044	6.83858370214566	-3.36969811506178	0.00106212480248801	0.0060422940931288	-1.29995482384516
NM_004640	-0.300707901037327	9.55934337419039	-3.36965295164813	0.00106228133469923	0.0060422940931288	-1.30009058679746
NM_003279	0.452155798522767	5.38332118956736	3.36960867779123	0.00106243480480753	0.0060422940931288	-1.30022367430117
AI613045	0.305611582614367	6.10658592707559	3.36940110051643	0.00106315462454681	0.00604476073935009	-1.30084763437288
NM_005978	0.435156227464581	4.82045616241937	3.36861092498359	0.00106589892169725	0.00605873349949405	-1.30322255633876
NM_016089	-0.302105427413861	6.20279742083344	-3.36833602726152	0.00106685520553084	0.00606253813406549	-1.30404867458206
NM_016104	-0.268717629139457	8.25443814311521	-3.36822815711582	0.00106723067222691	0.00606304104404683	-1.30437282954683
NM_012100	-0.472201360583395	6.16640493925349	-3.3670288883167	0.00107141336447322	0.00608516708725544	-1.30797613266328
NM_003766	0.267680247125333	6.84431646863047	3.36690092630184	0.00107186056513773	0.00608607095410642	-1.30836054483727
NM_005003	-0.216137126435103	8.83468764931252	-3.36677094478765	0.00107231500288938	0.00608701541672405	-1.30875101189341
AF106861	-0.545444830919685	5.43497239645651	-3.36618535802725	0.00107436455837476	0.00609634787225137	-1.3105099772063
AK000667	-0.59767364124369	2.17496310153329	-3.36612556051346	0.00107457405662278	0.00609634787225137	-1.31068958119462
AI093569	-0.235171912702793	6.57320454398538	-3.36605403914366	0.0010748246792946	0.00609634787225137	-1.3109043948677
NM_012277	0.25838221856866	5.94705719826409	3.36595718525139	0.00107516415875061	0.00609663670050535	-1.31119528870401
NM_006825	0.347175978759957	8.51788678274972	3.36576339646259	0.00107584370371856	0.00609885317203265	-1.31177729964045
NM_016646	-0.452372619810076	4.18456914216502	-3.3651253029464	0.00107808410948495	0.00610991444881922	-1.31369351382795
AW029619	0.324087747058139	8.03831770432709	3.364295399425	0.00108100452919576	0.0061248226583127	-1.31618530601863
NM_014885	-0.458912510029954	4.75571609314146	-3.36404561082982	0.00108188498459336	0.00612816781621677	-1.31693520242058
NM_004670	0.312318131802766	5.3937702154698	3.36364791265007	0.00108328818087072	0.00613447137106315	-1.31812905017972
BE965029	0.511557230996108	7.41702901590519	3.36337278892521	0.00108425989763081	0.00613832880952403	-1.31895487657642
NM_024855	-0.270527072294028	6.51861969326914	-3.36316762691333	0.00108498504712162	0.006140788662091	-1.31957066702105
NM_020406	0.406714492547596	5.41066819273967	3.36196440899878	0.00108924701613294	0.00616321513603344	-1.32318150312935
NM_001012	-0.281502875037368	11.6266946249989	-3.3618120597935	0.00108978777784501	0.00616321513603344	-1.32363862696989
NM_024997	-0.534072274825632	5.68830548801683	-3.36180225368018	0.00108982259315699	0.00616321513603344	-1.32366804965031
NM_000294	-0.345306718825932	6.52726097496695	-3.36156042548715	0.00109068150257503	0.00616626182632157	-1.32439361961368
NM_000254	-0.355495437459957	6.24652296279943	-3.36148626297257	0.00109094503534599	0.00616626182632157	-1.32461612500288
AF270487	0.495995280423909	0.96999693554049	3.3610984742587	0.00109232399640042	0.00617240475954749	-1.3257795207034
AL537463	-0.304523298455197	6.0721413312961	-3.36079889674655	0.00109339040161508	0.00617677871800091	-1.32667820278728
NM_004258	0.482506189193618	4.92055437428788	3.3600646760874	0.00109600813740697	0.00618991176881434	-1.32888047094341
AI246641	0.170247760785352	8.69641002766296	3.35982660644686	0.00109685819498798	0.00619305717362533	-1.32959446977248
AL121934	-0.326214328210069	10.0900362209976	-3.35876000676159	0.00110067422326321	0.00621294282369895	-1.33279283215573
NM_004848	0.284897405167716	9.42055935130935	3.35836436764523	0.0011020928862068	0.006219289129214	-1.33397901060852
AI829081	0.43986025141336	1.21165430714179	3.35821209224842	0.00110263936479867	0.00622071148183348	-1.334435522699
AF009634	0.476517586246525	7.51457828498783	3.35804007178875	0.00110325700934779	0.00622253446169253	-1.33495120938402
NM_014804	-0.45712355983202	5.22774652006447	-3.35769542075403	0.00110449546592426	0.00622785700668473	-1.33598434835564
NM_003022	0.25129043693764	10.0221016762894	3.35717173564224	0.00110637975404709	0.00623540714432756	-1.33755400469217
NM_007171	-0.369792383330358	5.07714189658514	-3.35715925015593	0.00110642471526335	0.00623540714432756	-1.33759142541241
NM_025099	-0.345059131733875	5.90193954097269	-3.3570128109701	0.00110695218224549	0.00623671618839537	-1.33803031551031
NM_013233	-0.46331341245941	4.80956685149814	-3.356870185963	0.00110746613751677	0.00623794842800703	-1.3384577595207
AL035669	-0.296094582083862	6.20925081195724	-3.35604794095114	0.00111043350088722	0.00625299547088089	-1.34092172713348
AB020671	-0.219285829556679	8.30144395881737	-3.35565366686227	0.00111185902353488	0.00625935450286302	-1.34210305152292
BC002944	0.439512590536069	3.63153188994275	3.35531252070301	0.00111309384408649	0.00626274390953572	-1.34312510457345
AK023141	-0.278729670865208	7.45184466082919	-3.35526061351275	0.00111328184129037	0.00626274390953572	-1.34328060807472
NM_005733	0.587831669179261	1.98300135135724	3.3552417008011	0.00111335034665923	0.00626274390953572	-1.34333726627742
NM_025116	0.64803618223302	3.02625135886574	3.35495693760904	0.00111438229022014	0.00626688023097449	-1.34419032152385
NM_002112	-0.488673713199051	6.20290779521976	-3.35405969472939	0.00111763964883736	0.0062835259448206	-1.34687778306285
U36798	0.317536527091231	4.83542946878198	3.35379219344913	0.00111861251501585	0.00628732248397312	-1.34767890368454
NM_003937	0.325229613539604	7.00186248017009	3.35369880662361	0.00111895233738157	0.00628755983622283	-1.3479585692564
AF306508	-0.335677332393399	7.07597214345594	-3.35355537471642	0.00111947445581436	0.00628808230698172	-1.3483880927519
NM_020179	0.514680535250401	6.25562283261727	3.35345916132262	0.00111982481826676	0.00628808230698172	-1.34867620670963
NM_012290	0.2180991039533	7.91761214542731	3.35342803888232	0.001119938173096	0.00628808230698172	-1.3487694023988
NM_001298	0.436061961130428	0.637900142458326	3.35236696203769	0.00112380929586566	0.00630814102100148	-1.35194636827226
NM_001841	0.296715914986175	6.19841435875079	3.35168517206754	0.00112630328761904	0.00632046105200934	-1.35398728922662
AB002390	-0.276300415079363	8.77303445801373	-3.35150805094936	0.00112695204677545	0.00632242242280184	-1.35451744255113
NM_004257	-0.692256137955228	3.3029756247951	-3.35129747664499	0.00112772379433623	0.00632507255819904	-1.35514769778313
NM_004706	-0.273950893894069	7.55375857447393	-3.35070870459289	0.0011298842552696	0.00633425688135253	-1.35690974243114
AL050259	-0.355084338815701	7.17027239835379	-3.3506878329127	0.0011299609137551	0.00633425688135253	-1.35697220151109
NM_003364	0.310622347836286	8.18336424410131	3.3504195312317	0.00113094677928031	0.00633810173809931	-1.3577750740385
NM_000788	-0.276358123684498	6.00890514346119	-3.35009854965177	0.00113212727529555	0.00634303502318865	-1.35873551972596
AV704962	-0.336782679828111	5.67431525395734	-3.349831360687	0.00113311081588473	0.0063452669628691	-1.35953495032646
NM_024410	0.352645847280119	4.84101548609856	3.34982715877626	0.00113312628980051	0.0063452669628691	-1.3595475220558
AF045452	0.202541616724223	6.55894187413317	3.34957947821004	0.00113403874610475	0.00634742335574274	-1.36028853720968
NM_012391	-0.558417190727688	3.67495276447167	-3.34955953995258	0.00113411222869788	0.00634742335574274	-1.3603481869421
L32185	0.474542826978369	7.57237293374134	3.34933819673573	0.00113492829078299	0.00635030850838534	-1.36101036536183
AW027359	-0.388304458581488	6.63354018685014	-3.34862610969121	0.00113755739573019	0.00636333403679838	-1.3631404337497
NM_014970	-0.694780708455526	4.68619797083915	-3.3477890955652	0.00114065504871202	0.00637897296696334	-1.36564373432968
AW206115	-0.349451251143799	4.36479518826505	-3.34682604475489	0.00114422893027027	0.00639687976959415	-1.36852336060952
AF070448	0.912685947584074	2.90370272249298	3.34676317988195	0.00114446258657071	0.00639687976959415	-1.36871131037487
AF070628	0.471366472282093	4.65969834249784	3.3465243504757	0.00114535067623501	0.00639943730645948	-1.36942532301935
BC003629	-0.809327283637929	3.91964771211824	-3.34647724033721	0.00114552593208206	0.00639943730645948	-1.36956616030906
NM_000718	0.367838567510298	1.54168700752506	3.34591887755256	0.00114760503074972	0.00640935741202225	-1.37123528332404
BE880828	0.422550574424455	5.1981251897942	3.34577693472658	0.00114813412759897	0.00640956083466352	-1.37165955985515
NM_002516	0.498885126025989	5.29875503420997	3.34574634279877	0.00114824819004172	0.00640956083466352	-1.37175099927433
NM_005288	0.263551676654045	5.48058404075505	3.3455583997996	0.00114894917144216	0.00641177973962759	-1.37231274713968
NM_024633	-0.334875872546388	7.67093393166444	-3.3448009383399	0.00115177838743503	0.00642587107729792	-1.37457648833469
AF052128	-0.324603968801701	5.16786258577201	-3.3445409442091	0.00115275100415843	0.0064276302369557	-1.37535340955852
NM_005308	0.32077250928577	7.42606084462486	3.3445151327454	0.00115284760474425	0.0064276302369557	-1.37543053741165
NM_018230	-0.244235357543132	5.84388641345015	-3.34447271526394	0.0011530063706012	0.0064276302369557	-1.37555728507092
AB029348	0.335379671656042	2.79480706384139	3.34396653569854	0.00115490255052036	0.00643650252898818	-1.37706970086955
AB049127	0.314886407010154	3.69532561334132	3.34322600892886	0.00115768187860261	0.00644941765023334	-1.37928199385756
AA877789	0.373132651739746	0.398659905608186	3.34318647794465	0.00115783042158913	0.00644941765023334	-1.3794000800192
AK022511	-0.31591336593726	5.31583627365505	-3.34260886587418	0.00116000291607849	0.00645981592274813	-1.38112538386812
NM_007344	-0.257421817225436	6.42441359838801	-3.34230951427673	0.00116113033019358	0.00646439041273516	-1.38201944118927
AI161338	-0.511899444752513	3.76568328343535	-3.34199968209977	0.001162298298137	0.00646918820944112	-1.38294473287031
NM_004284	-0.710087914503166	3.26664821071417	-3.3418222633277	0.00116296760594559	0.00647120873806122	-1.38347455048683
AF352832	-0.224148698687082	10.1981422882861	-3.34170902595817	0.00116339497996797	0.00647188234248637	-1.38381269433925
AL096779	0.185418073948054	7.56183963067955	3.34100411349971	0.00116605873388582	0.00648499313754665	-1.38591746313448
AW574933	-0.323881580810418	6.96269414975779	-3.34053696050984	0.0011678271815484	0.0064931191294091	-1.38731212018305
AL162057	0.249362752250648	5.34837988590888	3.3404254751419	0.00116824959048433	0.00649375883918782	-1.38764492996692
NM_005570	-0.576672414225034	2.49272761496409	-3.3399561555309	0.00117002937548507	0.00650194125335313	-1.38904586088159
AF041209	-0.449377156961132	4.45515673413106	-3.33960391672905	0.00117136682857799	0.00650766193904702	-1.39009719919755
NM_001829	0.323291555991591	5.10188420518783	3.33896286372939	0.00117380459011839	0.00651949089905927	-1.39201034281831
BE552409	-0.60259296182943	4.34362089756654	-3.33879920247445	0.00117442771400817	0.00652123751420885	-1.39249872257509
NM_018722	0.556610221113433	1.9355978630238	3.33862349520276	0.00117509704711684	0.00652323972976476	-1.39302302740292
L13857	-0.342046784373058	5.65577110010759	-3.33852220563935	0.00117548305851798	0.00652366852124188	-1.39332526216138
AF183569	-0.691929017340322	6.12666957685372	-3.33701055558833	0.00118125805507735	0.00655399689802371	-1.39783495574444
NM_024083	-0.671862850537432	3.99147536505172	-3.33631221541557	0.00118393491515399	0.00656712441254229	-1.3999177565836
D87914	0.186862078934951	11.6885462735501	3.33606387078458	0.0011848882335817	0.0065706872963554	-1.40065836081873
NM_018586	0.667616862160077	5.49254864492139	3.33575577781288	0.00118607190761317	0.00657552539072452	-1.40157708304576
AJ251016	0.318109397626478	0.904075535166679	3.33560100789399	0.00118666694222527	0.00657709841430627	-1.40203857578797
AK001734	0.258906020652627	6.39923850649824	3.3353105681144	0.00118778433401316	0.00658156501679257	-1.40290456249195
NM_030929	0.627565363204225	3.27129027893261	3.33499957208245	0.00118898190413922	0.00658647343226362	-1.40383177362148
NM_012337	0.696188948958108	4.92689524211368	3.33421406699664	0.00119201173512167	0.00660034557257035	-1.40617338945384
M34986	0.315779644929972	4.57420382225214	3.33418839422794	0.00119211088152823	0.00660034557257035	-1.40624991334945
X93596	-0.431959097477518	6.10404167733448	-3.33401340710036	0.00119278687531207	0.00660178771944848	-1.40677149223768
AF026199	0.339826572000262	5.6085541446651	3.33395921831969	0.00119299628515971	0.00660178771944848	-1.40693300666923
AK026045	0.435493330399514	4.91594968249273	3.33369829855565	0.00119400507917086	0.00660564003999002	-1.40771067157904
NM_001909	0.384983550689859	7.26005507391487	3.33309310424676	0.00119634802088232	0.00661686936785385	-1.40951425070102
NM_024636	1.04141615460353	2.28319345648454	3.33274785505291	0.00119768654408564	0.00662075976608773	-1.41054303296566
NM_000327	0.377689104828539	4.2406156931836	3.33268868235664	0.00119791609613924	0.00662075976608773	-1.41071934869565
NM_018080	0.245465760890123	4.65313702718471	3.33262473023503	0.0011981642356642	0.00662075976608773	-1.41090990276812
NM_014512	-0.637174331197374	5.8516214263074	-3.33258848992093	0.00119830487246874	0.00662075976608773	-1.41101788442938
AV756141	0.383991926419053	8.77410750625092	3.33206077215497	0.00120035452642785	0.00662963817849962	-1.41259016607807
NM_001222	-0.442675612330741	7.72452353102643	-3.33201322429307	0.00120053936344848	0.00662963817849962	-1.4127318203279
NM_018281	-0.306847545591663	7.08748363622057	-3.33185592568819	0.00120115103440056	0.0066312827423086	-1.413200431672
NM_014500	-0.200976147069988	7.32125955145042	-3.33174495740384	0.00120158272109875	0.00663193305417306	-1.4135310087981
NM_016333	-0.33232963104129	8.68907808030637	-3.33146936021804	0.00120265547314988	0.00663488800254854	-1.41435198115338
M29383	-0.444015375206821	5.83621208489262	-3.3314460705196	0.00120274616858013	0.00663488800254854	-1.41442135599765
L00634	-0.2103983714495	7.31418831345868	-3.33125968433177	0.00120347223014974	0.00663560792352757	-1.41497654510661
NM_018556	-0.354219424001507	5.94692665969485	-3.33125132403965	0.00120350480703132	0.00663560792352757	-1.41500144735153
AF269167	-0.791950544436547	3.44432378991205	-3.33089048479477	0.00120491164841485	0.00664163143952749	-1.41607620746634
NM_017847	-0.456395038610835	5.05244765517459	-3.33055259924556	0.00120623039515092	0.00664667437565619	-1.41708251544795
NM_000851	0.288191419629205	5.73756113151531	3.3304677277006	0.00120656185613897	0.00664667437565619	-1.417335271367
NM_001002	-0.18242436874812	12.5071367541268	-3.3304143661584	0.00120677030031319	0.00664667437565619	-1.41749418471652
AF191492	-0.649351120851953	3.97927117813035	-3.33006309596618	0.00120814329638594	0.00665250236279441	-1.41854023407785
AW500009	0.278270688947532	6.90599980745599	3.32989416538605	0.00120880410997836	0.00665440678364324	-1.41904326187852
NM_030940	-0.350503987029334	7.25857316137261	-3.3283625474037	0.00121481088946314	0.00668573182406281	-1.4236030571175
NM_018031	-0.476292137700641	7.04243167028726	-3.32811703446661	0.00121577635249084	0.00668773271848722	-1.42433381987232
NM_006367	0.262022125047099	9.75690263423401	3.32810911068052	0.00121580752421949	0.00668773271848722	-1.42435740409242
X96588	-0.241518382111692	5.74833470702703	-3.32779788806838	0.00121703244909094	0.00669224842311197	-1.42528368612103
BC000109	-0.224592174534099	6.43756149420084	-3.32773960778402	0.00121726195995926	0.00669224842311197	-1.42545713617591
NM_018347	0.179417665184656	6.40053451915187	3.32698157355092	0.00122025083641187	0.00670693539846773	-1.42771292749408
BF111268	-0.240918812426544	7.4678869871773	-3.32666769751771	0.00122149044019888	0.00671200260611754	-1.42864685293555
AF035528	0.805757751281424	2.85326142492875	3.32650418247622	0.0012221366844413	0.00671380755821006	-1.42913335735807
NM_006068	0.274852677489723	5.05367923031461	3.32599641543371	0.00122414552455984	0.00672309504624393	-1.43064398866155
NM_020228	-0.263043762445629	5.84407793274306	-3.32576119740042	0.00122507714809872	0.00672646309382269	-1.4313437109646
NM_022737	0.419803536950035	5.94663262878036	3.32461752262881	0.00122961635513047	0.00674789964681241	-1.43474532856455
NM_014704	-0.671808034877005	3.00299818773821	-3.32461657873239	0.00122962010792445	0.00674789964681241	-1.43474813559664
NM_004768	-0.354822583164206	9.11194083389218	-3.32357023515344	0.00123378682359466	0.00676733118174438	-1.43785944013994
NM_005530	-0.231419207525692	6.9107779703143	-3.32356653625232	0.00123380157667926	0.00676733118174438	-1.43787043743674
AW167713	-0.349502752116795	5.07669101037634	-3.3227324334913	0.00123713262417266	0.0067824347897106	-1.44035007897071
L38019	-0.763070780182235	4.5987986920668	-3.32271626968991	0.00123719725859261	0.0067824347897106	-1.44039812619547
NM_006603	-0.35849365065057	6.35885352641718	-3.32213804261674	0.00123951150553677	0.00679335903734911	-1.44211679455323
AI826881	0.234072733421663	6.63455556573091	3.32156298932455	0.00124181707226321	0.00680254365408868	-1.44382579161907
NM_024793	-0.647902712910385	3.65595582194168	-3.3215594535763	0.00124183126059353	0.00680254365408868	-1.44383629875213
NM_005214	-0.466770407226749	5.02664794816024	-3.32113156483823	0.0012435494240196	0.00680975523489042	-1.44510778345044
U41163	0.808229456113024	4.93584646586521	3.32106636126258	0.00124381144082895	0.00680975523489042	-1.44530152637186
AI632774	-0.308498488521486	7.65573085024526	-3.32099091254106	0.0012441146917208	0.00680975523489042	-1.44552570744441
S75762	-0.532723756304011	5.69286816050793	-3.32080720391534	0.00124485336112618	0.00681203362182695	-1.44607154450316
NM_000183	0.177871398192368	8.61881795443875	3.32050835856131	0.00124605585887757	0.00681684831340374	-1.44695942532525
AL138761	-0.193828167458672	5.97506002487066	-3.32024307923373	0.00124712420494796	0.00682092679320233	-1.44774752653068
NM_006643	-0.54818490161411	5.20379833979707	-3.31840237640333	0.00125456084443787	0.00685982441026999	-1.45321456071103
NM_012131	0.571091889983995	3.73614408425461	3.3181916847623	0.00125541470631686	0.00686271718371608	-1.45384017658608
NM_005028	0.461200438210694	7.03619451144191	3.31765208631679	0.00125760399941706	0.0068729066993491	-1.45544228446821
NM_015891	-0.412015357886212	6.16986334269802	-3.31714470742483	0.00125966583147696	0.00688119139627941	-1.4569485394282
NM_000184	0.88958220294166	10.7040281456444	3.31711877105885	0.00125977131393453	0.00688119139627941	-1.45702553171392
NM_003104	-0.52657315574355	5.15830843060159	-3.31657856364965	0.00126197020386577	0.00689142064287311	-1.45862903143498
NM_007219	0.901175769406332	5.57048913800846	3.31607262701056	0.00126403285620195	0.00690090082321313	-1.46013061507821
NM_001426	0.674476825322864	3.14380432313238	3.31566868216846	0.00126568196519215	0.00690811897715831	-1.46132936242109
NM_020373	0.651006644568728	3.08335746581168	3.31480328159961	0.00126922175819733	0.00692442756676163	-1.46389713204181
NM_003890	-0.622047135037148	3.89089697594351	-3.31477796699643	0.0012693254433012	0.00692442756676163	-1.46397223606164
BC004439	-0.352255247680207	7.24693781330842	-3.31454552428737	0.00127027786736547	0.00692783448159464	-1.46466183158844
BE300252	0.25362320813548	10.8898862091267	3.31422811216745	0.00127157953116432	0.00693314382824253	-1.46560344601242
NM_014684	-0.453371490729966	4.13311672967976	-3.31333845927517	0.00127523453772564	0.00695127846054368	-1.46824224746178
AI472757	-0.32878009794508	6.06969121158226	-3.31282550015479	0.00127734642417563	0.00696099438998783	-1.46976347820442
NM_003459	0.230158382323069	2.48292447491687	3.31227608328143	0.00127961204265812	0.00697154286675628	-1.47139261829548
L20492	0.225515755388249	6.11047278153383	3.31209846142745	0.00128034530277837	0.00697373950943577	-1.47191925918413
AU149908	-0.308414032098594	7.63380105596536	-3.31194576097708	0.0012809759967126	0.00697537650993397	-1.47237199109619
AA205660	-0.307554533030847	6.45008216719679	-3.31166032753658	0.00128215569397616	0.00697887364027029	-1.47321820972129
AB002326	-0.494801035850158	6.2602950535568	-3.31163054433966	0.00128227884662672	0.00697887364027029	-1.47330650397635
AI040021	0.315001885939649	0.707956714775106	3.31139389227187	0.00128325778985076	0.00698238845052765	-1.47400805200828
NM_006755	0.428124181744031	9.65810615282911	3.31131468233745	0.00128358560875849	0.00698238845052765	-1.47424285851691
NM_005056	-0.288982671422305	7.94211919009796	-3.31120787824098	0.0012840277532779	0.00698299571975688	-1.47455945682791
NM_024618	0.351452175375713	6.18300526709772	3.31085254913691	0.00128549976135619	0.00698920199638025	-1.47561269630823
NM_014830	-0.230754627043655	6.0293606346102	-3.31035799026534	0.00128755118201758	0.00699855450827565	-1.47707847899651
NM_006332	0.29496798467959	11.5559203356141	3.3100418077242	0.00128886430731091	0.00700389019672452	-1.47801549449224
AL162079	-0.688827349125899	3.89699111079769	-3.30908642788858	0.0012928396821827	0.00702368650171152	-1.4808463517141
AB018272	-0.180547911991997	9.15852550285527	-3.30866192057096	0.00129460975678217	0.00703149484352023	-1.48210398596489
BC005817	-0.191233807345868	12.3252631808142	-3.30838210349157	0.00129577775505836	0.00703602991746931	-1.48293289384565
NM_004406	0.278333474587025	5.93925802488639	3.30799930683579	0.00129737720393695	0.00704290482137202	-1.48406676903237
AI681120	-0.510478823513223	7.49876442124567	-3.30726658999475	0.00130044389071366	0.00705773915309485	-1.4862368426582
AW089736	0.308800688494016	5.94202819998554	3.30693957055424	0.00130181477586036	0.00706336481365631	-1.48720524531778
AI093187	-0.222039296577422	5.93941599333172	-3.30630079703503	0.00130449645700992	0.00707455050107094	-1.48909662341874
NM_021223	0.323233593993396	1.91546470300559	3.30628899778809	0.00130454604090176	0.00707455050107094	-1.48913155766816
AW874308	0.184108093206428	7.25244903162652	3.3056511343577	0.00130722915786195	0.00708728192130031	-1.49101994268884
AF181985	0.221283292375033	6.28243000534607	3.30541439275431	0.00130822630495972	0.00709086848927372	-1.49172073812708
AL096768	-0.45959627976582	5.85630689527486	-3.30460912362754	0.00131162340345436	0.00710745813495352	-1.49410416988312
AI829170	-0.425635243381156	4.6146627786524	-3.30364160519039	0.00131571588834285	0.0071278064843353	-1.49696720916258
NM_005496	-0.323102074207835	6.7751514946464	-3.30328622654212	0.00131722209659698	0.00713233491113106	-1.49801866129623
NM_016308	0.200494454339362	9.50142973461677	3.3032850840013	0.00131722694165247	0.00713233491113106	-1.49802204156367
NM_000784	0.780902662463345	5.8117994761665	3.30251232347197	0.00132050773268366	0.00714767314708946	-1.50030807919877
NM_002393	-0.935365692510843	2.30524597337898	-3.30245855997621	0.00132073627254057	0.00714767314708946	-1.50046711037179
NM_013957	0.778609215083362	3.10309435468214	3.30174485347376	0.00132377363338554	0.00716143489232252	-1.50257804045031
NM_020243	-0.439976143580566	6.3800328062193	-3.30170180257569	0.00132395705648484	0.00716143489232252	-1.50270536038351
AL110243	-0.315366986344074	6.63339327201459	-3.30106350823704	0.00132667937311202	0.00717432346944223	-1.50459291336894
H49382	-0.691330772973764	4.82124836078062	-3.30077353553656	0.00132791783306131	0.00717918320801415	-1.50545031870151
NM_017741	-0.304311227955027	4.82978414873081	-3.29971742726211	0.00133243757790941	0.00720177568331289	-1.50857255885894
AF267865	-0.260357691521444	6.98729845686854	-3.2992143141671	0.00133459577280632	0.00721159577694422	-1.51005966160146
NM_023932	0.533178310652739	3.80569596883877	3.29903826942163	0.00133535172123229	0.00721383563441468	-1.51057997196158
AA521269	-0.399142116452605	4.85462730982079	-3.29888737119291	0.00133600000778332	0.0072143807151727	-1.51102594257444
NM_000336	0.486204976515666	4.64256714384711	3.29885583219599	0.0013361355423358	0.0072143807151727	-1.51111915210463
NM_002092	-0.237543249983969	6.25105657626135	-3.29834645493417	0.00133832630531555	0.00722416144095555	-1.51262445313711
NM_000992	-0.283485984400933	11.8292991487632	-3.2982757127703	0.00133863082361515	0.00722416144095555	-1.51283349411527
X89745	0.313714899581377	2.10140576233807	3.29807105280825	0.00133951217275874	0.00722707180440413	-1.51343823787386
BC002979	0.225813409406849	9.54397830597545	3.2974944193736	0.0013419983133004	0.00723863680454705	-1.51514195288104
NM_025107	0.404186299425847	4.33915271137754	3.29732451684023	0.00134273166721157	0.00724074391649977	-1.51564389939334
