	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_031434.2	-0.0501601227437009	3.40245786098615	-3.64659039690224	0.000373558428250255	0.00580518694958949	-1.32183056928908
NM_080794.2	-0.0177433403234678	3.03827944502461	-3.64588761084808	0.000374491728217822	0.00581759119787728	-1.32418292160479
NM_005258.2	-0.0473745875204082	3.37008858607533	-3.64564482054227	0.000374814665442881	0.0058204027860726	-1.32499549766721
XM_945864.1	0.10090974794281	3.31908333961135	3.64554835857356	0.000374943043253109	0.0058204027860726	-1.32531832633963
XM_938775.1	-0.0195997949459969	3.0549237251585	-3.64527056497024	0.000375312981014056	0.00582404597781164	-1.32624797702121
NM_080544.2	-0.0562156319914566	3.20934710651169	-3.64426273178579	0.000376658009487646	0.00584108414556323	-1.32962025131062
XM_001128758.1	-0.0292660473979624	3.08754869373312	-3.64424460607104	0.00037668224123889	0.00584108414556323	-1.32968089405444
NM_020200.5	0.0469871996641308	3.03762343248769	3.64366495991817	0.000377457930710202	0.00585100554796354	-1.33162006997631
NM_025159.1	0.0488096710595859	3.15761020100415	3.64338505973929	0.000377833036542124	0.00585471256551887	-1.33255637009165
NM_003756.2	-0.0516608337486725	3.68144951100056	-3.64270540874363	0.000378745331243099	0.00586673793309005	-1.33482963773776
XM_001133533.1	-0.0165473618598753	2.96232009124874	-3.64214515540669	0.000379498922869318	0.00587629723718035	-1.33670328550423
NM_025158.2	0.0684025028648272	3.32388340913314	3.64103748585095	0.0003809930094873	0.0058973116371467	-1.34040694865537
NM_001981.2	0.0525205490251903	3.24260218791567	3.64038477076091	0.000381876028116533	0.00590808028194051	-1.34258896546616
NM_001009820.1	-0.0230596499445433	3.03285283315691	-3.640320477231	0.000381963111442162	0.00590808028194051	-1.34280388027319
NM_018448.2	0.0439535273861456	3.12211910387879	3.64003056202478	0.000382356024449468	0.00591203415613752	-1.34377294455634
NM_002737.2	-0.0587370764771453	3.39662534105626	-3.63964618131327	0.000382877552271216	0.00591535508097942	-1.34505766876384
NM_005953.2	0.0650954790196196	3.54005879859832	3.63953864010224	0.000383023584456562	0.00591535508097942	-1.34541708605684
NM_018652.4	-0.0314131475422471	3.09082891512608	-3.63942127792555	0.000383183012747771	0.00591535508097942	-1.34580931632306
NM_153256.2	0.0321223675481279	3.06935127470542	3.63940266798157	0.000383208298809276	0.00591535508097942	-1.34587151072587
XM_930080.1	-0.0577647908129329	3.42213116063189	-3.63936635425601	0.00038325764423233	0.00591535508097942	-1.3459928703808
NM_014732.2	0.056333999383965	3.3771944363878	3.63846590885023	0.000384483148589674	0.00593214379955877	-1.34900181833237
NM_032349.2	-0.0498365617832307	3.30037817896436	-3.63792933421206	0.000385215184583855	0.00594130955535458	-1.35079455493779
NM_172070.2	-0.0436769730607061	3.25540491900719	-3.63763494478857	0.000385617372123953	0.00594383974316337	-1.35177803942809
NM_021079.3	0.0493786516396041	3.20889615081599	3.63760720252905	0.000385655293353733	0.00594383974316337	-1.35187071627164
NM_032778.3	0.0416708462702507	3.17931632201887	3.63636781088604	0.000387353030936247	0.0059678698455015	-1.35601047832675
NM_031469.2	0.0935554908863748	3.47609963383473	3.63569348545397	0.000388279694812332	0.00598000723104743	-1.35826234049231
NM_181349.1	-0.0175646487105812	3.05726453336137	-3.63481032369485	0.000389496510435544	0.00599660305054537	-1.36121107412803
NM_006352.3	-0.0178935107227325	3.00373520743213	-3.63440757071277	0.00039005261625881	0.0060030184994056	-1.36255560407925
NM_015541.2	-0.0510140504144125	3.22908749702493	-3.63278447112589	0.000392301338963214	0.00603546990297746	-1.36797282688841
NM_001079692.1	0.0473342006727411	3.12919163933811	3.63214176152735	0.000393195160060359	0.00604602982097238	-1.37011736724147
NM_001021.3	-0.0390819289413683	3.94416221281785	-3.63208906405171	0.000393268532082663	0.00604602982097238	-1.37029318989707
NM_032014.2	-0.0536912648220498	3.52596051166599	-3.63181179627965	0.000393654792015225	0.00604980822760871	-1.37121824602782
NM_002404.1	-0.0394657800395379	3.12884574396656	-3.63130824361883	0.000394357204279679	0.00605844093139191	-1.37289811318752
NM_018993.2	0.0665064884623711	3.34074189907991	3.63120681043554	0.000394498837913001	0.00605845540592356	-1.37323647407194
NM_007240.1	-0.0648375323942668	3.46527548293105	-3.62914453057324	0.000397388887298911	0.00610066319603056	-1.38011413174464
NM_005619.3	-0.0510257846688477	3.36235056532339	-3.62881369749429	0.000397854368761436	0.00610401241502517	-1.38121715161086
NM_170726.1	0.0226235510376213	3.0788015290102	3.62878799785128	0.000397890549648778	0.00610401241502517	-1.38130283247385
XM_926623.1	-0.0480041745922244	3.84039372368385	-3.62773841939294	0.000399370841458969	0.00612453959220304	-1.38480162637847
NM_052913.2	0.021664477540512	3.06601093683565	3.62751496971721	0.000399686658381312	0.00612720074162194	-1.38554639278648
XM_940367.1	-0.0166697268605667	3.01843295782762	-3.6273550250969	0.000399912863997851	0.00612848674358557	-1.38607947105846
DA830074	0.0134636030140998	3.00676579316392	3.62668352761932	0.000400863865561241	0.00614087505471296	-1.3883172877287
AA873090	0.0142815690393174	2.99021274701342	3.62657480280285	0.000401018046705474	0.00614105232120595	-1.38867958921171
XM_938091.2	-0.0342265068295377	3.13032628195863	-3.62537047274058	0.000402729639676712	0.00616422309038285	-1.39269215187704
NM_052889.2	0.0561758374402077	3.364432224721	3.62524907659685	0.000402902549930112	0.00616422309038285	-1.39309655585684
AW074810	0.0734617420273973	3.16423601503739	3.6252083541927	0.000402960568469364	0.00616422309038285	-1.39323221088485
NM_152994.2	0.0601642362687749	3.33804858302108	3.6247455088813	0.000403620553877369	0.00617212652381649	-1.3947739587868
XM_001130368.1	-0.0362214044881716	3.08833341426715	-3.62333272299736	0.000405641406475594	0.00620082720825418	-1.39947897093808
XM_001134431.1	0.018370501812004	3.02095117607883	3.62272542066179	0.000406513025710216	0.00621194603021055	-1.40150100773203
NM_173588.2	-0.0182898109646173	2.99395184781965	-3.62199917349741	0.000407557679810785	0.00622570018021	-1.40391870721753
NM_021078.2	-0.0555514093613375	3.45309816342047	-3.62172421322133	0.000407953851310279	0.00622832135604206	-1.40483395373542
NM_001005416.1	0.0610338059646486	3.37702877616739	3.62167933756213	0.000408018544085148	0.00622832135604206	-1.40498332363202
XR_018564.1	-0.0550152038560527	3.74432557592123	-3.62134239843897	0.000408504585149426	0.0062335309871384	-1.40610478600984
XM_944015.2	0.0112686914330427	2.97337440340259	3.62086652831598	0.000409191967994382	0.00624180819191431	-1.4076885166341
NM_018084.3	0.0494410624270495	3.19333793006059	3.62061681850016	0.000409553104437089	0.00624510473911824	-1.40851950018676
NM_003033.2	-0.0377947291359162	3.30431479402672	-3.62014514490838	0.00041023607139423	0.00625319589987359	-1.41008900451127
XM_942140.1	-0.0601904256029865	3.43129928064153	-3.62003468911066	0.000410396162842456	0.00625319589987359	-1.41045652413378
NM_031216.3	0.0270788000993924	3.04517496265954	3.61981451499281	0.000410715452821479	0.00625319589987359	-1.41118908184088
XR_015659.1	-0.0106383009985046	3.00449687281909	-3.61976347064567	0.000410789509297629	0.00625319589987359	-1.41135891001682
NM_000954.5	-0.0807499921169638	3.28624648548441	-3.61974949305426	0.000410809790551818	0.00625319589987359	-1.41140541411208
NM_024630.2	-0.0321328632180186	3.12476812969511	-3.61894575608548	0.000411977590777296	0.00626875583535403	-1.41407923394438
NM_001039590.1	0.0248942940498048	3.01603048465621	3.61817252193654	0.000413104028513435	0.0062836756184548	-1.41665111444372
XM_945192.1	-0.0461285439424764	3.81655000659289	-3.61734126177788	0.000414318240245315	0.00629991951322166	-1.41941548905926
NM_001001437.3	-0.120157853612806	3.51801541716397	-3.61699483268969	0.000414825258898052	0.00630540250570699	-1.42056739142991
BX429982	0.11007265547498	3.4615137196793	3.61632050215638	0.000415813859913997	0.00631819916570803	-1.42280932807394
NM_018999.2	-0.0530369338526579	3.29337246340742	-3.61609914151059	0.000416138869805254	0.00631919704652013	-1.42354520694126
XM_941301.1	-0.0424432202191775	3.14052853762771	-3.61607588792323	0.000416173025496519	0.00631919704652013	-1.42362250768988
NM_020141.3	-0.0582674683942798	3.44642989786963	-3.61558183622465	0.000416899331741824	0.00632670316127903	-1.42526476186902
NM_003316.3	-0.0332814661619103	3.27141559186911	-3.6155397834883	0.000416961208762015	0.00632670316127903	-1.42540453881316
NM_005797.2	0.066803130874617	3.23243170850147	3.61539092750104	0.000417180307326112	0.00632779795494084	-1.42589930280016
XM_939187.1	-0.0337334236014501	3.08692051113667	-3.61465109207962	0.000418270871473583	0.00633990514674601	-1.42835809954014
XM_927323.1	0.0164218021249801	3.04101226236362	3.61464967196749	0.000418272967393651	0.00633990514674601	-1.42836281879269
NM_152750.3	-0.0209365869221888	2.98046955755388	-3.61353858589592	0.000419915842341499	0.00636256720721661	-1.43205465864598
NM_001079821.1	-0.0664756577090532	3.56581679811512	-3.61336363677509	0.000420175080062083	0.00636403869668225	-1.43263588168899
NM_030572.2	0.0347958473147138	3.03161220751991	3.61327361438313	0.000420308533123504	0.00636403869668225	-1.43293494862448
NM_014221.3	-0.0574587888579004	3.41609961769982	-3.61306353417972	0.000420620120667193	0.00636651797404944	-1.433632840307
NM_002736.2	0.0578353429580037	3.15162706531473	3.61217594039925	0.000421938993268854	0.00638423644699346	-1.43658107749882
NM_001773.1	-0.0106690636603856	3.01433167978978	-3.61117210928048	0.000423435285258788	0.00640462601117454	-1.43991468530275
NM_004157.2	-0.034617451627568	3.07483285587446	-3.6110450946472	0.000423624967409873	0.00640524520597049	-1.44033643152401
NM_053275.3	-0.0588974675217073	3.42059992536255	-3.60881121171543	0.00042697415740317	0.00645099264624942	-1.44775192476158
NM_005010.3	-0.0162860232599398	2.97047510185936	-3.60878325884209	0.00042701622412172	0.00645099264624942	-1.44784469169092
NM_022079.2	0.0502833471279397	3.20863347140512	3.60872760098309	0.000427099996155708	0.00645099264624942	-1.44802940111163
NM_002135.3	-0.017258514837362	3.00272127542317	-3.60846118828915	0.000427501195382108	0.00645478838553448	-1.44891350109404
NM_018999.1	-0.0502327842291979	3.23458350631527	-3.60793779373491	0.000428290427526056	0.00646443827203892	-1.45065024676631
AA833693	-0.0126878674839514	3.00930867467831	-3.60780347507703	0.000428493189628354	0.0064652325619398	-1.45109591380964
NM_000987.3	-0.0488532992168035	3.89582333808803	-3.60673523919195	0.00043010898390866	0.00648733907708396	-1.45463981223183
NM_018040.2	-0.02919876456614	3.07009793796472	-3.60637444325309	0.000430656014948534	0.00649331558673452	-1.45583656471943
NM_002300.4	-0.0533968350710893	3.76108556729709	-3.60594089834777	0.000431314214810017	0.0065009634995271	-1.4572744925395
NR_002719.1	0.0256237717115032	3.08156436311632	3.60495841279662	0.000432809320808925	0.00652059479348427	-1.46053254734915
XM_375543.3	-0.0582597738685219	3.35809275444663	-3.60488612169477	0.000432919523351715	0.00652059479348427	-1.46077224529928
NM_020461.3	-0.0353308005432152	3.19863872733246	-3.60426147789654	0.000433872850893414	0.00653266877803224	-1.46284323078627
NM_001010.2	-0.0365976338152343	4.03004061093604	-3.60400420123762	0.000434266080596642	0.00653630407642523	-1.46369613625779
NM_003854.2	-0.0145932135057589	2.97326962250399	-3.60382694378937	0.000434537202057137	0.00653690341064897	-1.46428373826417
NM_001089590.1	-0.0461586307925495	3.84147812053751	-3.60377969082149	0.000434609504079885	0.00653690341064897	-1.46444037608658
NM_001007214.1	-0.0508062828991122	3.37757645982222	-3.60351075315167	0.000435021223257618	0.00654081142315627	-1.4653318391739
NM_005321.2	-0.0153275117400982	2.97579937958819	-3.60261988454777	0.000436387692379021	0.00655781337081157	-1.46828445776565
NM_001034996.1	-0.053644974874182	3.67611167888136	-3.6025452344202	0.000436502379044437	0.00655781337081157	-1.46853184422882
NM_012330.2	-0.0264672106542558	3.0367536343621	-3.60244418068008	0.000436657675476015	0.00655781337081157	-1.4688667240471
XM_932744.1	-0.0167051580389845	3.05729874914797	-3.60234009647697	0.000436817683529647	0.00655781337081157	-1.46921163829697
XR_017614.1	-0.0420126886921446	3.80061197588943	-3.60227782460203	0.000436913440175988	0.00655781337081157	-1.46941799089018
NM_014600.1	0.0349979810859582	3.01287780259678	3.60192324762063	0.000437459057488935	0.00656371495943851	-1.47059290917125
XM_936332.1	-0.0393034827067884	3.07568281129572	-3.60090341346863	0.000439031947415378	0.00658502045266493	-1.47397167321055
XM_939284.2	-0.0130064341504988	3.00196798377576	-3.60067511200189	0.000439384786850288	0.00658801799837992	-1.47472793909594
NM_002269.2	-0.0382410349408782	3.12104993392692	-3.60042416036536	0.00043977294072385	0.00658992623474634	-1.47555918943745
NM_002661.2	0.063147991404714	3.59989145160192	3.60039496262999	0.0004398181226757	0.00658992623474634	-1.47565590067487
NM_001033853.1	-0.0350120157867527	4.02333396686217	-3.60026239073476	0.000440023325764386	0.00659070763619687	-1.47609500845655
NM_003663.3	-0.0499941435597748	3.50637921562495	-3.59984560763776	0.000440669037261071	0.00659808417334361	-1.47747539985963
DA572426	-0.0214560847348878	3.05646055037274	-3.59969371558802	0.000440904581940979	0.00659931633908322	-1.47797843543538
NM_173551.3	-0.0185242232566572	3.01315231080594	-3.59956255218825	0.000441108077491761	0.0066000681142982	-1.47841280775326
NM_033258.1	0.0626474443431916	3.11634605168516	3.5987721406259	0.000442336251158537	0.00661614576151056	-1.4810301262771
NM_018728.2	0.0186403453156512	2.99306925557861	3.59775748816216	0.000443917588392605	0.0066374927747786	-1.48438928196102
NM_012384.2	-0.0533647961965086	3.43449484679651	-3.59705821616172	0.000445010507231925	0.00665152463117707	-1.48670386635508
NM_023939.3	-0.0244020492493739	3.05323196143225	-3.59642316486372	0.000446005251915526	0.0066640798605088	-1.48880555688263
XM_379668.3	-0.0540112052465713	3.2514109474094	-3.59626908751626	0.000446246914742017	0.00666537795442967	-1.48931542653758
NM_182854.1	0.0248939685689086	3.12200127156727	3.5957832713013	0.000447009702823826	0.00667445624930637	-1.49092296093148
NM_182648.1	0.0682303939419085	3.41278433246087	3.59550788950447	0.000447442630347187	0.00667860469601753	-1.49183410132615
NM_017415.1	-0.0588967992009882	3.23363384977834	-3.59528519966082	0.000447793010087216	0.00668151857254875	-1.49257086038875
NM_006026.2	-0.0518841926527145	3.44251535927393	-3.59509952754198	0.0004480853440493	0.00668356462952925	-1.4931851190297
NM_016481.3	-0.0527885250391713	3.30090052653113	-3.59480490861769	0.000448549580250053	0.00668817244623537	-1.49415975203217
XM_001129232.1	-0.0525063238154029	3.37711290087729	-3.59398519260577	0.000449843609393977	0.00670514555476754	-1.49687111681713
NM_015426.2	0.0226166514022037	3.12957631142439	3.59347947404374	0.00045064370788509	0.00671263784393556	-1.49854361969559
NM_030806.3	-0.041659140533222	3.08147848503445	-3.59347043036542	0.000450658028118009	0.00671263784393556	-1.49857352699743
NM_022474.2	-0.0288600502539512	3.06160046584111	-3.59249534445904	0.000452204550576002	0.00673334452175097	-1.50179775373309
XM_936040.1	0.0215288903416756	3.02179531302853	3.59181170522309	0.00045329181133403	0.00674720082255998	-1.50405784688606
NM_020310.2	-0.0560869962331989	3.40194620967869	-3.59049784270718	0.000455388306227073	0.00677606470032835	-1.5084004374982
NM_001040439.1	-0.0256614115562555	3.17356391736885	-3.5893700689867	0.000457195154703186	0.006800600259699	-1.51212691215163
NM_003071.3	0.0187852057835541	2.98768577801461	3.58918199184949	0.000457497137122766	0.00680274230620876	-1.51274827605842
NM_007182.4	-0.0612405738883103	3.37721055714066	-3.58884600171528	0.000458037081431382	0.00680842002091756	-1.51385824334203
NM_014703.1	-0.0228412619425757	3.09069652917354	-3.58824785045339	0.000458999812631356	0.00682037609783694	-1.51583406469955
NM_032782.3	0.0657776288107217	3.51773702711827	3.58798131603904	0.000459429417112739	0.00682375580215105	-1.51671439658336
NM_198204.1	0.0486231556270293	3.15323038520075	3.58791014984454	0.000459544188059961	0.00682375580215105	-1.51694944097153
XM_928247.1	-0.0215972013484247	3.03196663885656	-3.58736916516478	0.000460417527763533	0.00683436731490978	-1.51873605318355
NM_006379.2	0.046051695391958	3.1127671919936	3.58704216295629	0.000460946183162146	0.00683985683643293	-1.51981587556078
BX116720	-0.0363890501323292	3.11156718222627	-3.58686346693675	0.00046123531788061	0.00684178961714599	-1.5204059286057
NM_016127.4	-0.0477257054384905	3.86860316848239	-3.58565708185813	0.000463191759033075	0.00686844474086856	-1.5243887642602
NM_001605.2	0.0593381190903088	3.49749055194061	3.5850978666842	0.000464101311910975	0.00687956306144936	-1.52623461441497
NM_001080471.1	0.0535203580538777	3.11251523409045	3.58477935823776	0.000464620112389527	0.00688327833640075	-1.52728583589407
NM_001034850.1	-0.0446447135612115	3.18996923262437	-3.5846731650937	0.000464793205948223	0.00688327833640075	-1.52763630387843
NM_001014279.1	-0.0534899895293592	3.53748908079776	-3.58464968594502	0.000464831484888147	0.00688327833640075	-1.52771379067078
NM_182827.1	0.0166713691411287	3.01222323723264	3.58421641050997	0.000465538403941259	0.00689137667601186	-1.52914362719175
NM_004512.3	-0.0492495693198725	3.3115730701013	-3.58312774213572	0.000467319118485733	0.00691535940901466	-1.53273566758153
NM_033124.2	-0.0374715744852665	3.1075347537955	-3.58176950028332	0.000469549774636674	0.00694598158550479	-1.53721588746667
NM_014491.1	-0.0154176978057273	2.97103923974	-3.58069887213713	0.000471315150993024	0.00696970227749368	-1.54074640479184
NM_018167.3	-0.0226300422870007	3.10922869824514	-3.57967089592037	0.000473016085219609	0.00699245405483241	-1.54413544594139
NM_000081.2	0.0344408358875016	3.19359127410152	3.57932390424183	0.000473591538047301	0.00699855827432838	-1.54527922836509
NM_000570.2	0.12167537874367	3.31907075093018	3.57912743888473	0.000473917649808904	0.00700097490088199	-1.54592679266565
NM_001080544.2	-0.0365321202339062	4.01567559979839	-3.57763751079871	0.00047639767274012	0.00703519773097909	-1.55083674243103
NM_144576.3	-0.039492569332197	3.16053947027341	-3.57739340498423	0.000476805157665892	0.00703880140535093	-1.55164101315287
NM_203447.1	0.0659368439428014	3.503275566714	3.57614952852508	0.000478886664002377	0.00706710675985961	-1.55573858127611
NM_017984.3	-0.0433851563204589	3.18037308684527	-3.57549637061358	0.000479983087324839	0.00708086046809942	-1.55788973388812
NM_007155.4	-0.0379895571164577	3.17896601117078	-3.57496233209795	0.000480881308842088	0.00709168182238288	-1.55964832783755
NM_182789.2	-0.0338084572369999	3.15353111564668	-3.57475872858381	0.000481224175050901	0.00709430860186303	-1.56031873856508
NM_024099.3	0.0534940765113007	3.34912389162138	3.57403543365553	0.000482444060537693	0.00710985836237992	-1.56270009396752
XM_495939.3	-0.0358012720905292	3.18057285711032	-3.57378825237403	0.000482861616248254	0.00711357746112976	-1.56351381449792
NM_005356.2	-0.0489495044313915	3.28828667565648	-3.57359301690911	0.000483191662263557	0.00711600525321248	-1.56415649632159
NM_022440.1	-0.0661496869663956	3.74309739153996	-3.57278395474335	0.000484561651602298	0.00713374148420449	-1.56681947918148
NM_144997.4	0.0197442713993956	3.03073307472076	3.57259720713797	0.000484878392000991	0.00713391415483179	-1.56743407713934
NM_023926.3	-0.0612981706556144	3.34575675309831	-3.5725816939365	0.000484904712535243	0.00713391415483179	-1.56748513084432
NM_019026.2	0.0608670365652084	3.58810425310752	3.57053350634341	0.000488391629184811	0.00718204015305101	-1.57422406264769
NM_030775.2	0.0120273879384788	2.95148305572116	3.57046451757999	0.00048850948883671	0.00718204015305101	-1.5744509929252
NM_020951.2	-0.0558561631739895	3.27179431243268	-3.57031094356955	0.000488771949267563	0.00718344630694873	-1.5749561431288
AK024852	0.0426859528795706	3.09887508710638	3.56965438506636	0.000489895517601554	0.0071954058134543	-1.57711555350986
NM_001005411.2	0.0400143816757632	3.12483195228162	3.56964016496852	0.000489919879361108	0.0071954058134543	-1.57716231952263
BM145319	0.0276100939134125	3.01172421341674	3.56925053520742	0.000490587834416841	0.0072027594018609	-1.57844364485451
NM_020832.1	-0.0222981558679596	3.04459345208308	-3.56859782728495	0.000491708716585689	0.00721675553974538	-1.58058986039503
NM_017820.3	-0.0162765120838872	2.98150958429805	-3.56845913872896	0.000491947194353962	0.00721779559906995	-1.58104585001094
NM_145168.2	-0.0130974699032613	2.9811038542446	-3.56742517836441	0.000493728548742268	0.00724146415733635	-1.58444490938246
NM_005320.2	-0.0210196836037367	3.03075048685221	-3.56726130940803	0.000494011427153609	0.00724314609332268	-1.58498353969561
NM_014175.2	0.0565989968512204	3.47501181725256	3.56694126743396	0.000494564339392689	0.00724767657876021	-1.58603544463535
NM_001023.2	-0.0322408717583161	4.03380945337445	-3.56688764247224	0.000494657040197303	0.00724767657876021	-1.58621168995444
NM_001089592.1	-0.0380465683153806	3.97675725857489	-3.56674691338796	0.000494900394696304	0.0072487757810926	-1.58667420364955
NM_017741.3	-0.061854105057847	3.35457042352404	-3.56610126840173	0.000496018317391868	0.00726225640350897	-1.58879595562484
NM_032304.2	-0.0187924454947168	3.04101987389051	-3.56602065845367	0.000496158059057252	0.00726225640350897	-1.58906083772836
NM_004056.4	0.0299095143713937	3.00540924977652	3.56538374273632	0.000497263491953629	0.00727596346942139	-1.59115355000475
NM_001006610.1	-0.0333990355216283	3.2101440954044	-3.56498215507446	0.000497961681349721	0.00728370445729677	-1.59247288534966
NM_032169.4	-0.0530906886756363	3.32626754159644	-3.56434756411472	0.000499066847497508	0.00729739103121823	-1.59455745353069
NM_001085458.1	-0.0197741339066543	3.02615229946849	-3.56378737905042	0.000500044353049623	0.0073092022848007	-1.59639734866436
NM_024713.1	0.0445532597311911	3.1736651786043	3.56353049825345	0.000500493205164235	0.00731328076036047	-1.59724097801669
NM_182764.1	0.0329055324757391	3.08189087442219	3.56322717844035	0.00050102368975636	0.0073179706880162	-1.59823705375431
NM_001033056.1	0.0242546416674553	3.04370455978577	3.5631526894313	0.000501154046699173	0.0073179706880162	-1.59848165833362
AI827912	0.0645046632538101	3.04621647367224	3.56271665591214	0.000501917753559438	0.00732663806907679	-1.59991340546626
NM_014597.3	-0.0526254724254879	3.32141965977976	-3.56253807696583	0.000502230848613895	0.00732872409454814	-1.60049973999393
NM_021089.1	-0.0178395941331645	3.00188104027234	-3.56242519635801	0.000502428852418641	0.0073291298248142	-1.60087035221828
NM_003126.2	0.0261036543139564	3.00284706500243	3.56169162551653	0.00050371740190587	0.00734543811746379	-1.60327859040286
NM_018159.3	-0.0157885605806283	3.030784067604	-3.56099586120289	0.000504942419255036	0.00736080922747473	-1.60556233147595
XM_926370.1	-0.0460750959819883	3.89663257519497	-3.55993275916417	0.00050681962288117	0.00738567397648357	-1.60905108444294
NM_002097.1	-0.0527497716689775	3.69163571889494	-3.55962485755517	0.000507364535956672	0.00739111354782349	-1.61006135450937
NM_017817.1	-0.0425333631765167	3.14173296998475	-3.55921825894213	0.000508084965202119	0.0073991054350807	-1.61139535216584
NM_001415.3	-0.0545562218295804	3.66745267182085	-3.55882403450929	0.000508784389505771	0.00740678613282539	-1.61268863037389
NM_020371.2	-0.0384949755591418	3.14310782777564	-3.55761970122033	0.000510926713871461	0.00743546000430309	-1.61663878184199
XM_001132328.1	0.0119543025585748	2.97012091169663	3.55708449650366	0.00051188148608454	0.00744683802492313	-1.61839386792783
NM_182810.1	-0.052187810892845	3.49593688012927	-3.55624051038863	0.000513390521287086	0.00746626904007581	-1.62116108705402
NM_138782.1	0.0420747149338202	3.12219532646805	3.55596428109741	0.000513885324967012	0.00746845984952784	-1.62206665473068
NM_012289.3	0.0467445341864624	3.24732026391139	3.55588825060614	0.000514021595602152	0.00746845984952784	-1.62231589661889
XM_942010.1	0.032760849486991	3.03881153118644	3.55586600712871	0.000514061469369758	0.00746845984952784	-1.62238881397482
NM_018473.2	0.0336290326092458	3.19072374825781	3.55554485942395	0.000514637485169021	0.0074743067070315	-1.62344154047193
NM_012193.2	-0.0133940835615442	2.97368211597697	-3.55484582786055	0.000515893382493117	0.00748762184272741	-1.62573270105392
NM_001013704.1	0.118766041777828	3.17311513876724	3.55484101000494	0.000515902048380759	0.00748762184272741	-1.62574849085463
NM_018479.2	0.0542265949620111	3.28806589312549	3.55440786539916	0.000516681707152934	0.00749641094117912	-1.62716798450572
NM_018159.2	-0.0244476418263425	3.02506647853877	-3.55420567365877	0.000517046031446603	0.00749846505233114	-1.62783055419722
NM_203298.1	0.0460588594316086	3.18811875298083	3.55413604582377	0.000517171548126503	0.00749846505233114	-1.62805871297843
NM_006167.2	-0.0374412732119513	3.05760353990706	-3.55384117993634	0.000517703415087347	0.00750340402791022	-1.62902489787635
NM_014428.1	-0.0318146555783863	3.07315138802726	-3.55368461840193	0.000517986023722587	0.00750340402791022	-1.62953787472192
NR_002324.1	-0.0290909202541695	3.09343514660761	-3.55365753287483	0.000518034930448588	0.00750340402791022	-1.62962661905303
NM_003198.1	-0.0386604668875935	3.33340190510506	-3.5528904375939	0.000519421836208657	0.00752096271379192	-1.63213973274915
NM_014694.2	-0.0197029366727514	3.02818071406551	-3.55277979659216	0.000519622163160687	0.00752133431597496	-1.63250217110766
XM_935666.2	-0.0121951914755535	3.02157095070708	-3.55245463236311	0.000520211327877647	0.00752733205681022	-1.63356729122361
NM_001005415.1	0.0599658525131809	3.26218151595974	3.5510381477029	0.000522785203593476	0.00756203440952041	-1.63820623204096
NM_139239.1	-0.0242488505417604	3.06428150870665	-3.55062784088835	0.000523533004337733	0.00757030833874798	-1.63954968494032
NM_014489.1	-0.0472444805065529	3.3204658274756	-3.55009009645083	0.000524514590883276	0.00757915533750017	-1.64131020605694
NM_174938.3	0.0747606011852642	3.20566464946682	3.55003673010838	0.000524612099093468	0.00757915533750017	-1.64148490994371
NM_006322.3	-0.0178393508152113	3.0421174003133	-3.55000348841174	0.00052467284522521	0.00757915533750017	-1.6415937312381
NM_031372.1	-0.0553472795582668	3.55860341597592	-3.54989388294109	0.000524873186043273	0.00757950675298304	-1.64195253388817
NM_022825.2	-0.0233030772834823	3.04072580673122	-3.54962000791271	0.000525374099662919	0.00758419694256943	-1.64284904620811
NM_001006667.1	-0.0162829441952936	3.04272563276996	-3.54803052424796	0.000528290144179834	0.00762268522535543	-1.64805097870225
NM_000265.4	0.0607658990920614	3.63341129494899	3.54797390310663	0.000528394301186335	0.00762268522535543	-1.64823624787029
NM_018421.2	0.0631662962074995	3.36566031661216	3.54743927641016	0.000529378723738343	0.00763432906953131	-1.64998546996763
NM_033631.2	-0.0503477478897906	3.3098286373533	-3.54645417872901	0.000531197135794637	0.00765783098051009	-1.65320799220278
NM_001025231.1	0.0118152714626537	2.96404030647916	3.54636391152255	0.000531364055774561	0.00765783098051009	-1.65350324338355
NM_001008938.1	0.0357064198748403	3.17200978729154	3.54563389769733	0.000532715796337899	0.00767474326594265	-1.65589078403661
CR614803	0.0230714428760783	3.03347599298652	3.5454434290484	0.000533069012665321	0.00767726348608496	-1.65651365216496
NM_017784.3	-0.0580359905128816	3.13873036133336	-3.54533976646019	0.000533261343372279	0.00767746571992546	-1.65685263648433
NM_024725.2	0.0445543236455066	3.12075994198441	3.54447610217105	0.000534866287844062	0.00769799869222626	-1.65967656067018
XM_941367.1	-0.022470945689835	3.11199965003981	-3.54410844311867	0.00053555088687538	0.0077052764084957	-1.66087852152446
NM_001078172.1	0.0252167825714483	3.10035215238405	3.54294801747167	0.00053771707214994	0.0077338585707818	-1.66467153303696
NM_024837.2	0.0689647225458416	3.37420271739586	3.54235025730755	0.00053883613779571	0.00774736619891781	-1.66662498973345
XM_944627.1	0.0201223153350253	3.05191754710015	3.54212825847453	0.000539252299570279	0.00775076185717469	-1.66735040305442
NM_001082968.1	0.0201294098998587	3.0706540758032	3.54046821576636	0.000542373843203138	0.00779302717251036	-1.6727736287679
NM_206967.1	-0.033466304212167	3.09014422250269	-3.54000748475332	0.000543243213284961	0.00780291502684356	-1.67427842321833
