	logFC	AveExpr	t	P.Value	adj.P.Val	B
AL136897	0.213365161933226	2.93923830047084	10.0241495833445	7.73127352890429e-12	6.81663025620218e-10	16.9681832225958
BC001188	0.24688287993235	3.4437589555989	10.0152861679372	7.91285661069465e-12	6.94652897005528e-10	16.9452135197774
AB020676	-0.262376012615519	2.87025186993133	-10.011752299141	7.9864607928229e-12	6.98092406972653e-10	16.9360524594815
AK027217	-0.167194051929173	2.49316726911674	-10.0088459150049	8.04751824636871e-12	7.00410397073438e-10	16.9285167944403
AI762113	-0.291976746675366	2.9161632801797	-10.0051770432205	8.12527388158003e-12	7.04155679677613e-10	16.9190025155485
L37882	0.347694472893756	2.45259076729395	10.003317017918	8.16498604653385e-12	7.0458617888366e-10	16.9141783183086
NM_002477	-0.238248226224496	2.60363765275024	-9.99910889891538	8.25556233722267e-12	7.09383680663299e-10	16.9032623266393
AF199015	-0.211214656640191	2.48048802077576	-9.99199019557706	8.41112431134087e-12	7.19701223247601e-10	16.8847907146007
NM_019033	-0.2555656138934	2.26475038097287	-9.94748810613914	9.45370539985496e-12	8.05511310099406e-10	16.7691607661259
AF267863	-0.186879027847393	3.08180161082781	-9.93380683625091	9.80000089258613e-12	8.27378597669674e-10	16.7335586553966
AW083357	-0.487264267048074	3.29711972994378	-9.93364467670879	9.80418202189108e-12	8.27378597669674e-10	16.7331365231298
AL356504	-0.956100934298384	2.64114291164973	-9.93253876906009	9.832745304916e-12	8.27378597669674e-10	16.7302575391209
NM_006846	-0.701013687105964	3.40342891379257	-9.92226075042525	1.01022950475673e-11	8.46547277973622e-10	16.7034930725267
BE148534	-0.3907793483522	2.34690361252111	-9.91440970064486	1.03132588065552e-11	8.59431692465502e-10	16.6830388986994
NM_017459	0.477771376126348	2.79295171895483	9.91207770879878	1.03767818389026e-11	8.59431692465502e-10	16.6769617992426
NM_001786	0.332581487721404	2.84463770107078	9.91184316858539	1.03831926946126e-11	8.59431692465502e-10	16.6763505537956
BE739519	-0.232644751147208	3.23627774913649	-9.89802499559107	1.0768106127027e-11	8.87668390853583e-10	16.6403252450865
BC001427	-0.291375414977806	2.70220095500504	-9.88358061483244	1.1186023568953e-11	9.18386121274488e-10	16.6026396745004
AI860341	-0.274358399569339	3.10884056572235	-9.87990356874906	1.12950257417273e-11	9.23596076679388e-10	16.5930416982428
AW300504	-0.192226171548551	2.65365166049479	-9.87458019296286	1.14547522226579e-11	9.32895262342489e-10	16.5791431573199
NM_003506	0.222196420913453	3.18512284843109	9.87048117058235	1.15793091052212e-11	9.39267237379123e-10	16.5684386030905
AA135522	-0.403520936671537	3.04560959055423	-9.85687259599569	1.20028160108132e-11	9.69741457702313e-10	16.5328836226985
NM_006810	0.316299147590818	2.75701716071394	9.85435644557127	1.2082832283494e-11	9.69926203030059e-10	16.5263069537638
AF109161	-0.471838258839734	2.89432620517922	-9.85317475363746	1.21205986819691e-11	9.69926203030059e-10	16.5232179724935
AF270487	-0.689827896393147	2.51627586380678	-9.8519199307182	1.21608339832109e-11	9.69926203030059e-10	16.5199376173083
NM_021067	0.297952047494504	2.95236794292846	9.8508136548922	1.21964190429836e-11	9.69926203030059e-10	16.5170454166358
NM_018202	-0.292115061089966	2.83242056006683	-9.84550105385394	1.23687906787110e-11	9.76170339561211e-10	16.5031540673319
NM_002658	0.40613819712437	2.9352038877408	9.84542701215703	1.23712104772046e-11	9.76170339561211e-10	16.5029604366412
NM_006720	-0.390572916418607	3.30008400481353	-9.84128431011232	1.25073716897924e-11	9.8308911045465e-10	16.4921254355062
NM_024036	0.186756865850813	2.72710269471131	9.83340982195093	1.2770412507144e-11	9.99888784680974e-10	16.4715237510087
NM_000512	0.161625944689806	2.89784035742649	9.82502647584811	1.30566500902612e-11	1.01836848915541e-09	16.4495815330271
AB005043	0.250141299809772	2.26682776078229	9.81098773878492	1.35507017851466e-11	1.05285318582754e-09	16.4128158186322
NM_022736	-0.141381103814528	3.41440566295218	-9.80918627839131	1.36154629609978e-11	1.0538472266644e-09	16.4080960850441
NM_017957	-0.213771449990145	2.90169396257253	-9.80650175509301	1.37125551030643e-11	1.057326634734e-09	16.4010619568739
NM_001663	-0.182330539088903	3.15364369091471	-9.80218308590996	1.38702323502893e-11	1.06543349178605e-09	16.3897439071411
NM_002421	1.1376528225489	2.52583202072098	9.78705866637009	1.44371425340286e-11	1.10479552244365e-09	16.3500870423231
NM_024830	0.431994990424179	2.73422441795856	9.78424119983805	1.45453303539407e-11	1.10889005356227e-09	16.3426961058829
NM_006496	-0.275154610133261	2.89047593782887	-9.7593183297868	1.55390507586346e-11	1.18021127466049e-09	16.2772702656241
BE783279	-0.480040402587477	2.72416175092425	-9.74123484536178	1.63031409677165e-11	1.2336246107624e-09	16.2297461299455
AB014524	-0.377305134288348	3.12332883018911	-9.73541110284102	1.65572762176954e-11	1.24819704244849e-09	16.2144316852842
AV693985	-0.192466703798965	2.28457550129286	-9.73360285206443	1.6637002383386e-11	1.24956211604698e-09	16.2096756734848
AI861788	0.214303067505442	2.87615553182308	9.72855257694288	1.68617474429177e-11	1.26176891658645e-09	16.1963902371543
NM_024740	-0.239978411851117	2.70694741521462	-9.71935788694527	1.7278897443153e-11	1.28434266796999e-09	16.1721935034103
D55716	0.239798033886472	3.11082255714325	9.71911450993039	1.72900807907593e-11	1.28434266796999e-09	16.1715528776041
NM_004042	-0.181813832247554	2.45697963526331	-9.71354215313915	1.7548161156886e-11	1.29875605876092e-09	16.1568829288102
NM_001750	-0.262038131999493	3.37140134044032	-9.70720614334953	1.78463810438235e-11	1.31602458613708e-09	16.140197468628
NM_004480	0.309446215677917	2.50306943102693	9.69870903034393	1.82544399044887e-11	1.34123835805481e-09	16.1178123753129
NM_017434	-0.401840518985938	3.1213219008545	-9.67366791585338	1.95131391329714e-11	1.42854494035208e-09	16.0517864870277
NM_003080	-0.220470648373335	2.75727539443531	-9.67101037453354	1.96518085016633e-11	1.43352167124184e-09	16.0447743820888
NM_016598	-0.193569866550694	2.8153008634398	-9.66882475625945	1.97666049660113e-11	1.43672753442919e-09	16.0390067642886
AL043774	-0.199683794611845	2.80433035396304	-9.66081412512604	2.01932223393595e-11	1.46249412792811e-09	16.0178620374105
AL096741	-0.287546594100735	2.9453754462981	-9.65190005491795	2.06789896974642e-11	1.49234602161878e-09	15.9943224323162
NM_007027	0.211729363275437	3.06950956829606	9.64124246672288	2.1275420102086e-11	1.52994412854681e-09	15.9661646113341
NM_004960	0.177215990148152	2.94399851042151	9.63914342034477	2.13949385965265e-11	1.53310233144509e-09	15.9606170324822
NM_005342	0.304276845747113	2.87151924424176	9.63693525920566	2.1521408122124e-11	1.53593098523556e-09	15.9547804326569
R01140	0.108999792054283	3.62982479640991	9.63581442698534	2.15858933276855e-11	1.53593098523556e-09	15.9518176033769
AL037339	0.182260308108695	3.13527347794855	9.62891768898813	2.19870391644052e-11	1.55900408117123e-09	15.9335829079326
M83248	0.979175419617817	2.68806378181607	9.62124936629122	2.24419858645346e-11	1.58571787925748e-09	15.9133006477173
BC004130	-0.188555375275162	3.11352996782588	-9.61786846480886	2.26456020299438e-11	1.59454917904594e-09	15.9043558463873
NM_016031	-0.223541137352979	3.07183263341089	-9.61549201796139	2.27898495020171e-11	1.59915348806714e-09	15.8980675942531
BC004908	0.291713979769228	2.77852385761099	9.59808997515854	2.38750462963991e-11	1.66952435808509e-09	15.8519973367521
NM_002402	0.423153722070564	3.01251354425555	9.59619489023676	2.39963585117181e-11	1.67224107992828e-09	15.8469778169178
BC005830	-0.657425276853447	2.60333390369616	-9.58365630717796	2.48149774676407e-11	1.72336619200783e-09	15.813754635105
BC003621	0.140350980247212	3.02348832342632	9.57963821393136	2.50832830618501e-11	1.72432589531397e-09	15.803103513259
BC004207	0.216813637701937	2.61667887623508	9.57927700324274	2.51075469133646e-11	1.72432589531397e-09	15.8021459131071
NM_021953	0.37452938557657	2.75870740457381	9.5791499645048	2.51160862524276e-11	1.72432589531397e-09	15.8018091184719
NM_004669	-0.960401654279508	3.03760509503912	-9.57824124620585	2.51772551235567e-11	1.72432589531397e-09	15.7993999360653
NM_002884	-0.164459524108579	3.28938508180296	-9.57710509075053	2.52539469849720e-11	1.72432589531397e-09	15.7963876188578
BC006230	-0.572408354318865	3.05855201728758	-9.57557071689513	2.53578967481151e-11	1.72561338307056e-09	15.7923192196464
NM_017734	-0.48569470463499	2.89982212324507	-9.56435600040474	2.61310131035070e-11	1.77227697232782e-09	15.7625737311184
NM_004605	-0.527475684499115	2.97535438715852	-9.56056671966258	2.63976272696277e-11	1.78439161133593e-09	15.752519363172
U51478	0.15513867437575	3.54937567458279	9.5574176010767	2.66213060064296e-11	1.79353310466573e-09	15.7441621138753
AB015329	-0.173791434796147	2.81764318595096	-9.54685548318534	2.73857122452314e-11	1.83892337291738e-09	15.7161222331433
AK023461	-0.171575160871414	3.23555633160729	-9.53683637586511	2.81314729457069e-11	1.87915516184312e-09	15.6895100569201
AA292789	0.277934132633735	2.85164311205653	9.5363237057118	2.81701843878055e-11	1.87915516184312e-09	15.6881479691987
AF230389	-0.18608708484511	2.76410406441396	-9.53441529092675	2.83147650791788e-11	1.88260695423169e-09	15.683077286897
NM_024053	0.220914755080436	2.84241494552427	9.53227478451476	2.84778280863647e-11	1.8872610319065e-09	15.6773893520204
AK024696	0.180195698233592	2.60825048710022	9.5202681592015	2.9410375544827e-11	1.94271337352947e-09	15.6454729227723
NM_001854	0.953787011884883	2.47177343565835	9.51374510047027	2.9929992195326e-11	1.97061789522408e-09	15.6281249853807
NM_014045	-0.267687560802321	3.29883075080114	-9.50936276070262	3.0284322430961e-11	1.98749441610828e-09	15.61646703705
U30872	0.366467306410465	2.58757534519993	9.48859342916764	3.20225958614229e-11	2.09479426281869e-09	15.5611811826398
BG153399	-0.342029148663432	2.7096198415631	-9.48250377245161	3.25512775380292e-11	2.12253169515657e-09	15.5449601637221
W84525	-0.28529912518249	2.62243408160679	-9.47836282854915	3.29158466659454e-11	2.13926884214093e-09	15.5339270909546
NM_001111	0.128957663385998	3.33465596271565	9.47720027755333	3.30189431229405e-11	2.13926884214093e-09	15.530829193108
NM_013374	-0.222832002402072	3.22873129358423	-9.47313472035219	3.33820736986732e-11	2.15590787431654e-09	15.5199941096045
NM_018085	0.16901117606633	3.14325283849867	9.46048396273044	3.45382446607646e-11	2.22349543960522e-09	15.4862645073415
NM_005232	-0.269275644740475	3.03616418507959	-9.45623645339416	3.49355051194048e-11	2.24195287441902e-09	15.4749349385267
X69397	-0.48114849627376	3.31556384919673	-9.45233702787082	3.53043046511411e-11	2.25847316725707e-09	15.464531701424
AF213033	0.406984834649782	2.80528181024272	9.4487254477354	3.56494151010533e-11	2.27337889570522e-09	15.454894587641
AF201941	0.153714481939878	3.12436759803864	9.44325624002324	3.61785843261311e-11	2.29989188573547e-09	15.4402972691479
U81380	-0.499074610001158	2.5211093405304	-9.43574539369181	3.69183486558675e-11	2.33958497622605e-09	15.4202442906159
NM_005513	0.173135545757522	2.90060335524128	9.43134898439583	3.73584890882509e-11	2.35858608515206e-09	15.4085029490738
NM_018075	-0.247616930589662	2.89433685653719	-9.4304336392966	3.74507973479443e-11	2.35858608515206e-09	15.406058042594
BF792917	0.590647524945094	2.38707086902032	9.42265023271265	3.82451582556952e-11	2.40115654571902e-09	15.3852638669302
NM_020401	0.222175062966886	3.06391983739521	9.41196093986043	3.93641248503291e-11	2.4637811353081e-09	15.3566931107324
NM_024513	-0.31514715537317	2.79033417366442	-9.39176499980845	4.15700754650017e-11	2.5938448010916e-09	15.3026709303867
NM_004245	-0.237031459188893	2.67353081932178	-9.38279829997614	4.25894319843784e-11	2.64929782580126e-09	15.2786684116345
D12502	-0.447342850966716	2.77272917150661	-9.38007838934518	4.29036397990312e-11	2.6606816864971e-09	15.2713854941643
BF033007	-0.170442289049847	2.7362477126049	-9.36643372747152	4.45158653102232e-11	2.75224766044517e-09	15.2348352205905
U90030	0.359789655469683	2.56635638006182	9.36379370473206	4.48348555505776e-11	2.76354418148986e-09	15.2277604618712
NM_005607	0.185278094599059	2.75219262805863	9.36181334241085	4.50756662317419e-11	2.76996798640453e-09	15.2224528572906
NM_016006	-0.43989435020515	2.76973744753659	-9.35735847270925	4.56221979840977e-11	2.79508324144869e-09	15.2105113692511
J05594	-0.862504828108903	2.87054597246073	-9.33715545613965	4.81866638672712e-11	2.94330529085661e-09	15.1563230241406
AF230929	-0.432271597075651	2.51274688149728	-9.33495249617302	4.84750255886093e-11	2.95202715889311e-09	15.1504109763091
BE962186	0.16930246215799	2.80701375708637	9.33026890714238	4.90939450106373e-11	2.98076679901411e-09	15.1378395564514
BC001165	-0.260017903999895	2.98501610213133	-9.32548780593745	4.97340475315692e-11	3.01061716385878e-09	15.1250033867817
NM_012288	0.254479585678138	2.70091196822287	9.32207675482016	5.01959109516535e-11	3.02953237556125e-09	15.1158436297455
NM_018964	-0.228590769983369	2.69112901620413	-9.31892959311261	5.06259142148015e-11	3.04238205717075e-09	15.1073911258773
AB059408	-0.522901217266573	3.42134345130995	-9.31832559110904	5.07088680567934e-11	3.04238205717075e-09	15.1057687739579
AL138717	-0.486995372399285	2.86712631704271	-9.31696299024027	5.08965165036037e-11	3.04463261998991e-09	15.1021086439706
AI635449	0.183295115331488	3.30348912251246	9.31519485572748	5.11410662312918e-11	3.0502637708952e-09	15.0973588274804
AW772140	0.280510406778635	2.21821317566961	9.30999671397808	5.18669662484685e-11	3.08448741511054e-09	15.0833924243426
AW612574	0.138346661183992	3.26339036359796	9.29490053100933	5.40350996145587e-11	3.20402861135566e-09	15.042811519493
NM_004354	-0.514657383116065	2.95028730806484	-9.29319913933069	5.42851700316122e-11	3.20647953949127e-09	15.0382360120512
BC004331	-0.325958381589201	2.87974387148225	-9.29247019461217	5.43926703281719e-11	3.20647953949127e-09	15.0362755626392
NM_014847	0.140136109563744	3.06249690267619	9.28003840507824	5.62597538927176e-11	3.3069320266389e-09	15.0028302018373
AI572079	0.363028047136473	3.01999805543926	9.27332495603652	5.72950090499575e-11	3.35283500882078e-09	14.9847604090996
AA554045	-0.595582859613423	2.8520025900483	-9.2728347502823	5.73713569732634e-11	3.35283500882078e-09	14.9834407460682
NM_024831	0.239345732470513	2.69513254556352	9.24837137814395	6.13159403268854e-11	3.57306308588767e-09	14.9175433837403
NM_003579	0.275624797990956	2.79906207719416	9.23949632640056	6.28142853567997e-11	3.64988794484396e-09	14.8936168973295
U62858	-0.496752164017096	2.71994065354922	-9.22996095831956	6.44656663823692e-11	3.73514071019447e-09	14.8678986134625
NM_016190	-0.984780070641649	3.27884596214417	-9.22604856101571	6.51559522194163e-11	3.76438049873944e-09	14.8573428200513
NM_005480	0.183454038904609	2.83181724350036	9.22383338926755	6.55501167944192e-11	3.77639437066485e-09	14.8513653054675
NM_019027	-0.318507117121143	3.19363971473891	-9.21684272666964	6.68100074762188e-11	3.83807405555309e-09	14.8324971408207
NM_003710	-0.208734761450407	3.20919612134402	-9.20974381936911	6.81146291941484e-11	3.88896907876613e-09	14.8133301985346
NM_003318	0.290030448743216	2.99655487783914	9.20853747920514	6.83388907814448e-11	3.88896907876613e-09	14.810072435475
NM_004663	-0.236642975528519	3.2015934152619	-9.20791538096519	6.84548337955702e-11	3.88896907876613e-09	14.8083923625605
U90236	-0.341693213732728	2.78084900587681	-9.20787139792677	6.84630386665766e-11	3.88896907876613e-09	14.8082735775964
NM_022149	0.231423682147383	2.78498378259247	9.20342470634253	6.92977374991188e-11	3.92538776185651e-09	14.796263079693
NM_007033	-0.178564471073352	3.23620770191008	-9.19231726175588	7.14282672944544e-11	4.03480176173884e-09	14.7662504885465
NM_022823	-0.242309436689902	2.89239477413273	-9.17501027808106	7.48815979359618e-11	4.21812201262047e-09	14.7194540941835
AI697803	-0.178396390287339	2.83025336953694	-9.17252601751172	7.53910485868961e-11	4.23505560746168e-09	14.7127336493616
D50579	-0.340950419127933	3.18067655688979	-9.16937702272597	7.6041888268278e-11	4.25981616627737e-09	14.7042137884848
AA551142	-0.291960065444907	3.20026007648695	-9.16487442733083	7.69824356832562e-11	4.30062482980924e-09	14.6920293778207
NM_003920	0.254644395825064	2.82440513151083	9.14865783763018	8.04691008131082e-11	4.48305740491489e-09	14.6481237288431
BC001425	0.282078258238772	2.86653931137626	9.14600454858493	8.1054681717246e-11	4.50330928916173e-09	14.6409367736376
AL049449	-0.153394984119477	2.42631439433125	-9.14398186891963	8.15039975475439e-11	4.51590045428045e-09	14.6354573247134
NM_020189	0.185975477421612	3.20333263209696	9.13884025147781	8.2657591338218e-11	4.56733867778671e-09	14.6215262315241
D31885	0.100497778007107	3.35606457608668	9.12162753814519	8.66417947522259e-11	4.77448085809888e-09	14.5748634471537
AK001684	0.176506730016353	3.09131174120102	9.10720643987716	9.01299381829503e-11	4.95323852686192e-09	14.5357385729324
AW192911	-0.654166907046768	2.67508497691057	-9.09135310848437	9.41296643544494e-11	5.15816254055865e-09	14.4926964619833
NM_001520	-0.150651906637915	3.00992145627716	-9.09043216445953	9.43674886605482e-11	5.15816254055865e-09	14.4901950659581
W22924	-0.21534784329544	2.97202577438549	-9.08680827515894	9.53092700712522e-11	5.1870278417735e-09	14.4803510604523
