	logFC	AveExpr	t	P.Value	adj.P.Val	B
729	-0.459589584430711	9.37452647456458	-4.18070714598272	8.04261424733748e-05	0.000559882549646611	1.17457244706299
14413	-0.378447107346349	10.2267482100624	-4.179534491132	8.07604863080884e-05	0.000562019531720682	1.1706597962351
15155	-0.401803200507438	8.82645545019383	-4.17944408728431	8.07863175802589e-05	0.000562019531720682	1.17035818445427
14162	0.540149654669542	10.7291364471648	4.1792415691574	8.0844212420319e-05	0.000562152784507873	1.16968254325407
5916	0.80466695359651	7.96992552654438	4.17919096288431	8.08586857307567e-05	0.000562152784507873	1.1695137136279
5151	-0.591910064540828	8.07054244466202	-4.17874414511301	8.09865833906455e-05	0.000562856754564986	1.16802312027924
6056	-1.70804814466127	4.9232365278704	-4.17733503442816	8.13912084523919e-05	0.000565482884637335	1.16332292649176
16431	-0.723011020891533	8.21590700560162	-4.17717248567442	8.143800946986e-05	0.00056562204604839	1.16278079442738
12012	0.304529713843396	11.2755114534778	4.17663622089111	8.15925949356973e-05	0.00056619375157563	1.16099233603037
8532	-0.968650979181925	2.79252766089869	-4.17659510237223	8.16044595736281e-05	0.00056619375157563	1.16085521030372
17730	0.714503054944625	8.61574289046145	4.17653892944587	8.16206708102315e-05	0.00056619375157563	1.16066788110269
11228	0.997278727356582	11.2396199985481	4.17651521215934	8.16275164378725e-05	0.00056619375157563	1.16058878757809
16728	-0.84302547250223	7.79786605700021	-4.17589373181414	8.18070946560121e-05	0.000567108286297635	1.15851634210325
2242	-0.585984583823353	8.3975836991695	-4.17587315467648	8.18130469819762e-05	0.000567108286297635	1.1584477268675
12283	-0.959472540340888	6.1283757501627	-4.17546616551253	8.19308621757179e-05	0.000567738686798481	1.15709064813678
1413	0.625586033554968	10.550968489623	4.17491115601199	8.20917900867281e-05	0.000568667324902423	1.15524013376583
13056	-0.320828697684854	9.34917865611087	-4.17450642030911	8.22093375326489e-05	0.000569183493816117	1.15389075624137
3559	-0.487125137300421	8.62846854608359	-4.17446910620453	8.22201828439412e-05	0.000569183493816117	1.15376635602977
2188	-1.11895293173765	6.85033501724469	-4.17416815180932	8.23077054409161e-05	0.000569602751574083	1.152763039016
14258	0.720049186253014	10.4286643235444	4.17398461532627	8.23611250439793e-05	0.000569640204137397	1.15215118939257
1349	-0.595084696281099	8.22692931766573	-4.17396429965923	8.23670401192611e-05	0.000569640204137397	1.15208346470905
19132	-0.444519670392087	8.51802913903696	-4.1737817130497	8.24202201226093e-05	0.000569821469486416	1.1514747995294
21026	-0.768595723471748	7.45880745995048	-4.17349104091634	8.25049493530508e-05	0.000570220664027235	1.1505058568513
12067	-0.578133416722139	8.20582415497384	-4.17337269480718	8.25394706159775e-05	0.000570272706074027	1.15011136699605
6325	-0.978500381092325	5.42876050467626	-4.17248826734677	8.27978973807594e-05	0.000571871191847233	1.14716346794657
12313	-0.405087588978958	8.5026985091812	-4.17216509091962	8.28925230177205e-05	0.000572337655659608	1.14608637753137
3219	-0.351752755734877	9.6258543878095	-4.17197888745744	8.29470905049035e-05	0.000572527320544789	1.14546581686285
16225	-0.628931366720862	8.11488883144488	-4.17132099536227	8.31401653860324e-05	0.000573672571612048	1.14327339230309
4325	-1.87688459540112	4.27862798107827	-4.17111514401447	8.32006665977258e-05	0.000573861726005817	1.14258743579815
16186	-0.902075643718	8.23052916914813	-4.1710197543354	8.32287167163821e-05	0.000573861726005817	1.14226957659552
7114	-0.969242436535714	4.58674661615558	-4.17095058445983	8.32490623915102e-05	0.000573861726005817	1.1420390902366
8804	-0.920902347367325	6.53073455964362	-4.170764463891	8.33038318485827e-05	0.000574051976287298	1.14141891476684
20678	-0.78234714263353	7.96697210918397	-4.17058108230809	8.33578292989567e-05	0.000574236784293563	1.14080788225069
7022	0.373704768223498	10.4334042097006	4.17003633692463	8.35184309556597e-05	0.000575155609267007	1.138992871153
2900	-0.593853046520875	7.77747085345646	-4.16910122194922	8.37948173868857e-05	0.000576703555000403	1.13587753993361
4394	-0.887849996820038	6.4647386773781	-4.16909114765465	8.37977997847046e-05	0.000576703555000403	1.13584397976409
6925	-0.859541619885546	7.11000258063027	-4.1686517903677	8.39279669186085e-05	0.000577411294385009	1.13438041076314
1842	-1.05822045109859	7.36031793346207	-4.16850716685946	8.39708567607015e-05	0.000577518314335971	1.1338986672271
7031	-0.855791557703695	3.77591847274804	-4.16798665767779	8.41253950504705e-05	0.000578217444987374	1.13216492519583
7404	-0.350689192305272	10.2461382960591	-4.16793998825253	8.41392645157105e-05	0.000578217444987374	1.132009482366
11680	1.63960678497399	7.60566422244153	4.16788835392234	8.41546120473388e-05	0.000578217444987374	1.13183750404831
10964	-1.1320462893304	6.7628568019196	-4.16767870306819	8.42169553680143e-05	0.000578457683034917	1.13113923375793
9000	-0.842643105761474	5.65778274466882	-4.16738620494762	8.43040091932639e-05	0.000578797139146376	1.13016506497599
871	-0.680092940685079	5.72735048813416	-4.16732171911002	8.43232132591347e-05	0.000578797139146376	1.12995029961319
10907	-0.74124216220597	4.83306075816264	-4.167236625802	8.43485607455363e-05	0.000578797139146376	1.12966690564995
4557	-0.38581570140143	9.40951711030245	-4.16642071957953	8.45919751892646e-05	0.000580170689460156	1.12694979656788
9781	-0.601074442550419	8.00496119009408	-4.16638164709395	8.46036489126629e-05	0.000580170689460156	1.12681968648499
381	-0.740851680033233	7.42719932294853	-4.16619414976172	8.4659689288166e-05	0.000580366617547168	1.12619533683406
14378	-0.502937913210629	7.18350790875815	-4.16489136655369	8.50500630470306e-05	0.000582853627005405	1.12185765194493
10653	-0.791657421119173	7.63033733612431	-4.16472056170199	8.51013725791387e-05	0.000583016147811946	1.12128900903491
15836	-0.449704499130918	9.32722939955597	-4.16446442854196	8.51783705652607e-05	0.000583354493777254	1.12043631783594
7050	-0.508602031124639	8.57218284739093	-4.16355114754828	8.54534656345664e-05	0.000585048872951108	1.11739617817293
9153	-0.369246828439732	9.51521643423443	-4.16332148861823	8.55227773413817e-05	0.0005853337349105	1.11663175046319
19808	-0.766243234432687	7.90796837073298	-4.16258192589759	8.57463480483379e-05	0.000586661218695234	1.11417026354746
10704	-0.442341443025379	15.6268640461315	-4.16249629998583	8.57722692422179e-05	0.000586661218695234	1.11388529186782
3904	-0.614385222348274	7.48492739332927	-4.16199987727147	8.59226982997717e-05	0.000587499925461999	1.11223321680361
15680	-1.00654847865095	6.87485677125705	-4.16167218998343	8.60221354814087e-05	0.000587989543335879	1.1111427518231
1416	-0.656055872120971	4.6904711352166	-4.1613914905121	8.61074023813927e-05	0.000588382017307266	1.11020869236079
890	-0.36753960982244	9.08678913582026	-4.16088085634421	8.62627246228712e-05	0.000589252779124482	1.10850959672784
10518	-0.944553620930283	8.16186966975557	-4.16045427989056	8.63926856919944e-05	0.000589791860285167	1.10709029332447
11201	-1.1356038678413	5.89940098225898	-4.16043857844111	8.63974729071654e-05	0.000589791860285167	1.10703805320697
4674	-0.707804315501053	7.50676688330261	-4.16024179453224	8.6457492053837e-05	0.000590010947065074	1.10638334577179
7390	-0.987938140560114	7.2108782077688	-4.15995840953377	8.65439952043758e-05	0.000590410568510834	1.10544054618787
13692	-1.12105637261663	7.25934770708625	-4.15876800739209	8.69082774727877e-05	0.000592704353274712	1.10148059648482
20552	-0.580737870417542	7.75501987380531	-4.15829197850654	8.70543634737029e-05	0.00059333724677028	1.09989724760981
8105	-1.10633940243917	5.07048027115595	-4.1582825977872	8.70572446510729e-05	0.00059333724677028	1.09986604692613
19728	-0.591408203941252	5.03599698234742	-4.15793276984561	8.7164755857265e-05	0.000593878413980101	1.09870253428181
20066	-0.929206051667402	5.23880016142008	-4.15726784970173	8.73694561168985e-05	0.000594988462447277	1.09649120193577
6950	0.748154213166691	11.5628096905319	4.15722065731553	8.73840022233008e-05	0.000594988462447277	1.09633426182824
3881	-0.80272144715691	3.37688957708694	-4.157005663402	8.74502993422684e-05	0.000595248042687966	1.0956193048961
11504	0.425098274323685	10.869732687614	4.1567452791574	8.75306583040252e-05	0.000595603139661012	1.09475343352269
9952	-0.512915926297299	9.35040371469105	-4.15568579671008	8.78583673244343e-05	0.000597640561761316	1.09123061163198
8153	-0.8198900617491	4.1159790538554	-4.15544988231721	8.79314989947133e-05	0.000597945513601642	1.09044626079985
3395	0.941425982844679	10.0791919269071	4.15447202909107	8.82352524182785e-05	0.00059981802223082	1.08719545391735
21010	-0.920511189804133	7.26283332178298	-4.15413372320545	8.83405767431852e-05	0.000600340850894183	1.08607088682304
868	-0.684993375403257	8.56325187377174	-4.15310467422226	8.86616948971552e-05	0.000602317886452061	1.08265055257313
1578	-0.687153559532169	8.42518322568995	-4.15301888974163	8.86885149920656e-05	0.000602317886452061	1.08236544687223
6257	-1.43572410931463	6.2571461991395	-4.15220206756638	8.89442825761615e-05	0.000603860797644325	1.07965090787659
1757	-0.974455746754565	6.85830045604898	-4.1514483129645	8.91809329337625e-05	0.000605272968526995	1.07714624807599
12454	-0.440277500098527	8.09975690632171	-4.15085991394011	8.9366089710098e-05	0.000606334856581551	1.07519124185619
940	0.84709967558281	10.9755310651075	4.15073051890752	8.94068572874834e-05	0.000606416719348298	1.07476133830582
849	-0.658026067941304	8.33379016081956	-4.15009781710558	8.96064564934788e-05	0.000607575485492368	1.07265935958027
19836	-0.586663347874903	9.87813046750966	-4.14972117151312	8.97254812599327e-05	0.000608006671018493	1.07140814988825
2220	-0.46128900419008	8.59895622559501	-4.1497144611788	8.97276031917673e-05	0.000608006671018493	1.07138585890634
15201	-1.2106675398699	6.83658019869603	-4.14900362629594	8.99526565539981e-05	0.000609318998941686	1.06902466859804
11660	-0.497637333846618	9.68914540338609	-4.14892068673802	8.9978950998583e-05	0.000609318998941686	1.06874918308133
7978	-0.590239497750012	7.85870155862999	-4.14865684236738	9.00626472411727e-05	0.000609690359151393	1.06787284058107
12177	-1.12834260118208	6.41139115331175	-4.14852613763831	9.01041369588914e-05	0.000609775850630191	1.06743872556173
18067	-1.41280778450388	4.57136883198555	-4.146049190629	9.08938886716695e-05	0.000614923496591429	1.05921350850966
8912	-0.573150038193539	16.0015106602094	-4.14481533784504	9.12897771020872e-05	0.000617404100708354	1.05511735706254
1761	0.385432000625279	13.5258273353156	4.14432492772577	9.14475890682871e-05	0.000618273491787126	1.05348949643412
6542	-0.908275178310811	5.28519046240577	-4.14420913194727	9.14848900366237e-05	0.000618327817240495	1.0531051425901
10683	-0.720161684633735	5.24623208768379	-4.14390984985749	9.15813648886528e-05	0.000618603415750991	1.05211178407996
9483	-0.412286701401645	9.34681563871942	-4.14390098505482	9.15842239903967e-05	0.000618603415750991	1.05208236124256
20945	-0.78689086102651	10.1797015737246	-4.14376317109719	9.16286832139967e-05	0.00061870591848684	1.05162495297103
9616	-0.819206914507734	7.62869540157207	-4.14276677410536	9.19507436263502e-05	0.000620394743644718	1.04831815928009
13093	-0.638967922104225	8.20271211521791	-4.14269394849512	9.19743254276426e-05	0.000620394743644718	1.04807648815139
2781	-1.05891037608843	4.45617604917037	-4.14264188053318	9.19911892288375e-05	0.000620394743644718	1.04790370267368
12213	-0.543417959134295	8.6720308988689	-4.14262626248024	9.1996248193814e-05	0.000620394743644718	1.0478518750384
7791	-0.532671681893542	7.42374875705296	-4.14238735271172	9.20736687516836e-05	0.000620718721565275	1.04705908113463
10709	-0.376514758903142	15.755418795351	-4.14174605610353	9.22817965627421e-05	0.000621923380471328	1.04493115135755
8648	-1.06407547295182	6.02096249788345	-4.14150559642386	9.2359952717e-05	0.000622165302986517	1.04413331740749
2147	-1.25843677699453	6.33547022486395	-4.1414544400698	9.2376588199011e-05	0.000622165302986517	1.04396358665432
3403	-0.736061416103252	7.74885240006531	-4.14128700605576	9.24310560925032e-05	0.000622333764538689	1.04340806924331
13833	-0.396347472759419	9.78863202273693	-4.14105891594099	9.25053058119831e-05	0.000622635266389162	1.04265132723845
17457	-1.0400279661713	6.49072448766587	-4.14090283285624	9.25561483559907e-05	0.000622779077218271	1.04213349990687
6821	-0.55408471495093	7.7868233949935	-4.14067775831789	9.26295116228758e-05	0.000623074282575014	1.04138680473225
6062	-0.638205845061763	8.09682201973676	-4.14053810584118	9.2675059660584e-05	0.000623182259869134	1.04092351359851
4494	-0.580984105550495	7.91945178964697	-4.14029840948625	9.27532876149576e-05	0.00062350985069323	1.04012835331662
3653	-0.526688034718576	8.5435661159391	-4.139750809925	9.29322425767827e-05	0.000624514128868405	1.03831187076725
20857	-1.30140458735636	6.37733213789696	-4.13949558459635	9.30157636074326e-05	0.000624876646581188	1.03746529409009
5300	-0.640936526957257	7.31076376611925	-4.13926925819917	9.30898881520243e-05	0.000625175828631904	1.03671460107723
14274	-1.73580667326622	4.24734513713298	-4.13906174427459	9.31579014240139e-05	0.000625433791320803	1.03602632834529
4597	1.02118707363332	7.3988700771485	4.13880052731946	9.32435841118033e-05	0.000625810179515305	1.03515996568923
13122	0.765012726853523	14.3733963743252	4.13844280390199	9.33610454714994e-05	0.000626095302382916	1.03397357978703
10501	-0.950409149237981	6.40647576196455	-4.13843659294583	9.3363086147989e-05	0.000626095302382916	1.03395298176812
10165	-0.614798091524179	4.98870831024008	-4.13840043597103	9.33749667648886e-05	0.000626095302382916	1.0338330711275
20223	-0.97984339439001	3.35902119353858	-4.13818743649494	9.34449846470962e-05	0.000626343923537733	1.03312669466789
9082	-0.967821886742302	4.70401564457096	-4.13810731304605	9.34713361848955e-05	0.000626343923537733	1.0328609846312
226	-0.983650096515447	5.69131978519681	-4.13776658544914	9.35834769806666e-05	0.000626896544593381	1.03173107893762
18679	-0.878885394996399	7.87183697638826	-4.1376692015862	9.36155519296785e-05	0.000626912640624484	1.03140814930783
13330	-0.6295873696957	7.13953856958669	-4.13750783333532	9.36687244983913e-05	0.000626988640632851	1.0308730545144
8206	-1.61117424079553	4.90394925386586	-4.13745465928269	9.36862522944865e-05	0.000626988640632851	1.03069673290434
16825	1.14445716775125	7.46890135168431	4.13701037628421	9.38328251814984e-05	0.000627770718947023	1.02922357402679
1987	-1.28867805046851	5.92269700232174	-4.1367871914483	9.3906539209783e-05	0.00062806500804821	1.02848357141118
17861	-1.18077224613156	6.91169707761122	-4.13654054035515	9.39880686563839e-05	0.000628399361599166	1.02766579118516
6159	-1.01163054996013	6.62097586052869	-4.13645603927186	9.40160158091141e-05	0.000628399361599166	1.02738563174807
19758	-0.849484087717164	7.40616206648459	-4.13601636972838	9.41615575903112e-05	0.000629173114727418	1.02592798391358
972	-0.323640880923744	9.14307628237087	-4.13441586826989	9.46932004555267e-05	0.000632525431307103	1.02062259670298
7967	-0.374711360228986	10.4476080002531	-4.1340362660326	9.48197177495618e-05	0.000633038055150976	1.01936446400089
5723	-0.61225266970467	16.0127143922062	-4.13400583332742	9.48298676899299e-05	0.000633038055150976	1.01926360256906
851	-0.510046101499734	7.35739363335535	-4.13334679176812	9.50499288132531e-05	0.000634306663286927	1.01707948852138
17709	-0.503754022673758	8.31738701685523	-4.13275002250325	9.5249621086232e-05	0.00063543858361538	1.01510193262339
6068	-1.13137566119064	5.4806267240949	-4.1317385983179	9.55889898128508e-05	0.000637501318423583	1.01175070313367
11640	-0.674626351572182	7.60005157962874	-4.1313810063248	9.57092532187498e-05	0.000638101957086067	1.01056598570584
9675	-1.10549172100692	5.5011671441057	-4.13073053381185	9.59283905917752e-05	0.000639361210228084	1.00841110294629
20581	-0.594132630662691	7.96285763812419	-4.13010674799502	9.61389916287924e-05	0.000640562792536463	1.00634482205119
18561	-1.20714657535724	5.70251043599185	-4.12891469435502	9.65426898462411e-05	0.000642976168626851	1.00239669198314
18764	-0.653687045556541	8.07126836105495	-4.12885759334505	9.65620684898238e-05	0.000642976168626851	1.00220758856209
766	-0.744274334129588	8.42901031269083	-4.12861248092271	9.66452960575613e-05	0.000643327604002569	1.00139585925877
18382	0.419607925209027	9.5477506203666	4.12667143904247	9.73068196469028e-05	0.000647527082047169	0.994968824298824
13871	-0.768074852040626	5.84573489975375	-4.12628040591043	9.74406141002585e-05	0.000648019984447609	0.993674287351569
11554	-0.558033917969649	7.89951415219239	-4.12623257736277	9.74569911018237e-05	0.000648019984447609	0.993515953420747
18001	-1.84592603044132	4.87066884446565	-4.12611958769662	9.7495690495764e-05	0.000648019984447609	0.993141911429127
3323	-0.343326863071857	9.58074187533022	-4.12609657308557	9.7503574903396e-05	0.000648019984447609	0.993065724423124
3097	-1.28785763642834	5.74734176693221	-4.12567448914011	9.76482825697952e-05	0.000648766424420868	0.991668514040557
18488	-1.01181698869555	4.11930857509175	-4.1255899232963	9.7677300079647e-05	0.000648766424420868	0.991388589043574
3651	-0.760977690148983	7.36178327339791	-4.12370411386144	9.83265503168415e-05	0.000652873461688946	0.985147201039708
19530	-1.30869551843335	5.15497716798954	-4.12267667407086	9.86820272163666e-05	0.000655027920523844	0.981747458007618
2245	0.280137914220266	10.4492257118988	4.12238902927508	9.87817691402232e-05	0.00065548405100334	0.980795749552529
15036	-0.669724533107072	8.13014663763312	-4.12121860038349	9.91886224790533e-05	0.000657977147798253	0.976923658888489
20226	0.473210144722651	9.92551175596983	4.12066889387357	9.93802629831767e-05	0.000659041492877765	0.97510531513632
1325	-0.498346351529876	7.59999399464233	-4.11996144429933	9.9627421444989e-05	0.000660473222557179	0.972765399975857
3451	-0.55022172938786	9.30937079414429	-4.11910251638817	9.99282972912093e-05	0.000662260058083021	0.96992479479825
8770	0.446316427831928	11.5546332769935	4.11869007625772	0.000100073082829295	0.000663011631864956	0.968560921264477
20198	-0.716731714501604	6.99910967595237	-4.11853020231318	0.000100129260308119	0.000663175865764873	0.968032266161868
10267	0.379370689275798	11.7872792822643	4.11797334897593	0.00010032516813381	0.000664265168389577	0.966191017444568
18731	-0.990565576067463	6.69858436641095	-4.11775462205279	0.000100402219915429	0.000664567074678315	0.965467833351048
9436	-0.891632052760098	4.06988899500887	-4.11664165786096	0.000100795172091152	0.000666959096755983	0.961788366798623
6836	-0.912372869608645	4.03263398486803	-4.11647663703444	0.00010085356166781	0.000667136521890258	0.961242858711919
12964	-0.837567025321717	4.42764527287379	-4.11582134019105	0.000101085748163536	0.000668463125883941	0.959076780985934
4980	-0.501316817242065	8.0607089129616	-4.11565449751446	0.00010114494649736	0.000668633125283666	0.958525317742169
15885	0.471923162019805	10.205351063944	4.11557053807862	0.000101174749220555	0.000668633125283666	0.958247812726219
16522	-0.567487429538254	8.89857702694505	-4.11447797781514	0.000101563342849108	0.000670991340749203	0.95463696863809
1576	-0.479954391168354	5.07005155232911	-4.11375477100572	0.00010182135807111	0.000672485668435889	0.952247137636189
3132	-1.20137287430186	3.84957235955171	-4.11348349223617	0.000101918303729466	0.000672915600373801	0.951350765481614
1814	-1.32003884091991	6.35605795594839	-4.11140850025559	0.000102662781026327	0.000677473273049823	0.944495676080531
7391	-0.655502175325496	8.01170095053828	-4.11130998351253	0.000102698257368546	0.000677473273049823	0.944170261918075
11880	-0.844623813854105	7.15893426175103	-4.11124219544154	0.000102722675029763	0.000677473273049823	0.943946351500717
19270	-0.751567830387478	7.38051354453159	-4.11120282386914	0.000102736859468555	0.000677473273049823	0.943816304507198
20706	1.17530873359717	5.87037212018744	4.11097721959198	0.000102818174552591	0.00067779793820504	0.94307113287722
9955	-0.492775543917403	9.67022931516528	-4.11082464727722	0.000102873201690968	0.00067794915949057	0.942567200246095
8527	0.503208604534247	9.52929077053569	4.11054568431722	0.000102973886578853	0.000678401083766139	0.941645840311116
2807	-0.582796262549268	7.4679600680857	-4.11037304862026	0.000103036242771701	0.000678600292169729	0.941075677657632
16824	0.435886402033983	9.55617324818641	4.11009024214752	0.000103138471369104	0.000679061895633041	0.940141686493997
7599	-0.675909057225243	7.37577770976373	-4.1100006058875	0.000103170893379572	0.000679063749321994	0.939845663740963
7385	0.412313857001716	9.61442631851423	4.10961747399539	0.000103309585341007	0.000679764845557397	0.938580419516183
2172	-1.33976670558309	6.44933259038944	-4.10947425047843	0.000103361477689671	0.000679894551876515	0.938107460673008
11395	-0.978281429392797	6.97723727370847	-4.10902555671507	0.000103524209763863	0.000680753035758138	0.936625830272601
5223	-0.829864604299352	4.93419121041897	-4.10867942680049	0.000103649912612593	0.000681367564928083	0.935482943415339
7323	1.91437291824811	6.72044862478639	4.1084403738291	0.000103736814504769	0.000681726723750159	0.934693648522731
2612	-0.62496992246861	8.58642343730762	-4.10817078382154	0.000103834901595255	0.000682159142072308	0.933803561524159
19290	-1.57001588658495	4.91306297471277	-4.10762469135425	0.000104033864620826	0.000683253805318252	0.932000674885241
5543	-1.03758919092491	7.0993977775743	-4.10745356776224	0.000104096287224691	0.000683451322710774	0.931435752379682
3016	-0.527866766343409	8.82009026676327	-4.10628259677972	0.000104524404076628	0.000686048962202857	0.927570466581888
5984	-1.35842123432613	6.15679408490653	-4.10605372302911	0.000104608280148276	0.000686386255581605	0.926815050774292
14458	-0.675474170393607	6.82281383719913	-4.10587570751585	0.000104673562861296	0.000686601377253484	0.926227514433201
7183	1.26973691758155	6.90035118664103	4.1057864128601	0.000104706324207665	0.000686603109205324	0.925932805242883
8213	0.583910222844679	11.7157263310368	4.10556394909753	0.000104787986970788	0.000686925407607451	0.925198600178219
1588	-1.28260540822016	6.38114527440362	-4.10529796911993	0.000104885704335458	0.000687352717493659	0.924320809034188
17869	-0.845577092368762	8.87924117336984	-4.10516265795002	0.000104935449463802	0.000687465481014331	0.923874266454141
10497	0.705359231250521	9.67903249673496	4.10495045779872	0.000105013507441143	0.000687727712582016	0.923173999487569
2267	-0.489629201476952	7.77252896378333	-4.10487690256917	0.000105040577835203	0.000687727712582016	0.922931270171699
11510	-0.545044121576436	7.99707918707589	-4.10472342366257	0.000105097084036178	0.000687884507904696	0.922424804511268
5784	0.376760506702815	9.51373625996251	4.10381137770716	0.000105433475641223	0.000689675540117609	0.919415380097248
10873	-0.551570712148289	8.05217346415397	-4.10376150666861	0.00010545189954046	0.000689675540117609	0.919250835397427
20947	0.645950016158719	9.80972047534132	4.10364530470007	0.000105494840160846	0.000689675540117609	0.918867442928584
20511	-0.687450134469389	7.10375758769872	-4.1036278430786	0.000105501294285314	0.000689675540117609	0.91880983127766
14851	0.552115303245697	10.1225954563673	4.10327042916393	0.000105633484384885	0.000690150666549816	0.917630637897724
4736	-0.644581124430808	8.87940379678062	-4.10325469885767	0.000105639305926832	0.000690150666549816	0.917578741330218
5867	-0.972896727107912	6.36310564778996	-4.1031653019958	0.000105672396184911	0.000690153442533165	0.917283810403617
980	-1.0747575718741	4.40835401108888	-4.10299202380626	0.000105736563555533	0.000690359120766779	0.916712156188419
11422	-0.732688501544793	5.27855140711753	-4.10270205772289	0.000105844026059645	0.000690847260608028	0.915755575384431
7532	-0.358198123802474	8.90075722856282	-4.10226312065975	0.000106006897915091	0.000691595136515265	0.914307627172444
17933	-0.435668998153233	9.21709789599557	-4.10221686775837	0.000106024074553812	0.000691595136515265	0.914155055471086
3824	-1.17508264764872	6.92386717248068	-4.10187174371841	0.000106152325667838	0.000692218005157435	0.913016648621738
19739	-0.796050931693182	10.8262730718473	-4.10155660918603	0.000106269562909797	0.000692768690267875	0.911977214850875
2405	-0.501096112286709	8.87196253567529	-4.10048642993533	0.000106668625530081	0.000695155681739528	0.908447721954526
1895	-0.422435219839717	8.77597272922955	-4.10004039692857	0.000106835373983578	0.000695787431048271	0.906976854729479
1762	-0.648337968433479	7.21609953327212	-4.10001111304267	0.000106846330476976	0.000695787431048271	0.906880289735912
13357	-1.00529239793782	4.33262547697187	-4.09996292908191	0.000106864360741747	0.000695787431048271	0.906721401777085
4275	-1.0284316179018	5.60441345810254	-4.0995952605359	0.000107002037505341	0.000696469207767356	0.905509042230814
2046	-0.648494674216017	8.32030321513565	-4.09859428720374	0.000107377727010247	0.000698653827824246	0.902208745991473
18614	-0.51193853234672	8.17918571786656	-4.09852492607442	0.000107403806927923	0.000698653827824246	0.901980074654649
16862	0.894415566622032	9.57685902221716	4.09811967845154	0.000107556302789096	0.000699430460242541	0.900644092682392
4998	-0.451037305028442	9.18728858989155	-4.09788128567333	0.000107646108071215	0.00069979906810112	0.899858219883233
4237	-0.596006784936995	8.29593472626989	-4.09763800951676	0.000107737827419689	0.000700179888564498	0.899056277769709
18675	-0.321996902190988	9.43857765010555	-4.09728818346146	0.000107869849864449	0.000700707075134793	0.897903152980245
16666	-1.43161423851962	5.70389494100908	-4.09724733450149	0.000107885276193368	0.000700707075134793	0.897768507297625
14179	-0.710275577605937	7.07614687770669	-4.09519869703959	0.000108661660875576	0.000705203705051414	0.891016880243646
4515	-0.952107197254247	4.07683474943003	-4.09519371691979	0.000108663554761271	0.000705203705051414	0.891000469956775
2428	-1.07666283801711	7.72677360872956	-4.09507652861937	0.000108708129379734	0.000705203705051414	0.890614319409548
1754	-0.906054998597142	6.23294145365689	-4.09506867728168	0.000108711116402521	0.000705203705051414	0.890588448483292
5205	-0.524059888342745	8.64564718209786	-4.09387899565405	0.000109164642419727	0.00070792835022836	0.88666868364901
2335	1.04652860427066	7.9257076090963	4.0935738884244	0.000109281247478062	0.000708467074782597	0.88566352877469
19618	-1.16420085336013	6.12810676852365	-4.09255350917387	0.000109672085150386	0.000710782765355016	0.882302294084558
21085	-1.19605705483096	7.41569691334935	-4.09237642231847	0.000109740051963318	0.00071100515727721	0.881719004197372
5564	-0.647266745100918	7.2058603246265	-4.09121987228573	0.000110184940030685	0.000713668734815546	0.877909933910724
7875	-0.626549464466643	8.24635965236994	-4.0905352521347	0.000110449109370936	0.000715009139918481	0.875655465878508
15689	-0.903338697238175	4.73823424900593	-4.09050817025297	0.000110459571785968	0.000715009139918481	0.875566289469596
6024	-1.53811961080342	5.98060302531962	-4.08996911207215	0.000110668022218618	0.000716139042399679	0.873791330670056
11460	-0.72568162990921	7.01786858086208	-4.08904716369371	0.000111025412030311	0.000718231753024009	0.870755961854512
5283	-0.603917756309372	5.8071243138156	-4.08871381594352	0.000111154906353135	0.000718849360706775	0.869658571008493
472	-0.934290723821907	7.04163788572663	-4.08791955799988	0.000111464034975628	0.000720627947051732	0.867044072020514
13041	-0.958169164458439	5.63642096023754	-4.08678956040106	0.000111905261776309	0.000723259214074596	0.863324941251073
9221	-0.490285907665245	8.62913091061756	-4.08653281387279	0.000112005747011988	0.000723687285281129	0.862480006637568
11024	-1.50522779000038	5.16078212832351	-4.08625115222724	0.000112116083428659	0.000724178725368602	0.861553115775989
17376	-0.447210668679716	8.65554097559906	-4.08602677881884	0.000112204052975308	0.000724525437427354	0.860814776965155
18005	-0.886175531437804	6.85685129791017	-4.08571469384219	0.000112326521890053	0.000725094639319598	0.859787849898232
19943	-0.79058425124368	6.74297123789067	-4.08523111174545	0.000112516544233096	0.000726099433890303	0.858196700784188
1094	-0.762461974738814	6.96645523324502	-4.08484175311809	0.000112669766572315	0.000726866207065611	0.856915663230414
4230	0.410087516197088	10.708362803008	4.08461574440141	0.000112758798765519	0.000727218528790563	0.856172101417143
17510	-0.575252128205801	8.70687836749388	-4.08406144823134	0.000112977440924482	0.000728262261024474	0.854348591268788
15428	-0.46786049104343	8.96184059650891	-4.08403072234819	0.000112989572682612	0.000728262261024474	0.854247514465279
6010	-0.752504500288417	8.5784393004563	-4.08338670864576	0.000113244142832097	0.000729474213948266	0.852129055265936
14721	0.733022713008055	8.58363168068586	4.0832991866269	0.000113278781724776	0.000729474213948266	0.851841170735186
5014	-0.892120532165329	5.24833364107587	-4.08322758173379	0.000113307128627348	0.000729474213948266	0.851605644937727
11596	1.24866553407524	7.72294938752181	4.08302875735334	0.000113385874915561	0.000729474213948266	0.850951676861797
548	-1.26122769401202	5.10488777063509	-4.08302293012285	0.000113388183640158	0.000729474213948266	0.850932510380342
2917	-0.972814689415064	7.12731985967807	-4.08298271518756	0.000113404117864909	0.000729474213948266	0.850800238946916
